Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
cff58555-71d8-4ac1-9b17-7564e480977b,46,Female,47,47,5
793debb1-d2e3-435d-9235-5c9388c21d34,48,Male,58,23,5
d4221a0e-be35-43d5-92d6-650b92c4c001,83,Male,56,40,5
37f91e96-6f5c-4751-a4a6-b2c03289eeb3,30,Female,65,50,5
0648689f-2338-48ec-89f6-e9251896ea3b,57,Male,71,24,5
e7e65656-0ca3-441c-b887-0fe314d5ce30,61,Female,79,14,5
8113ce09-b2b1-4f80-a936-c1c389a24dbe,31,Female,56,46,5
c45dcedf-b649-4454-b8e2-6f16322942df,60,Male,60,23,5
dee65923-0090-4a3b-8d99-12ddcf8f7d3f,67,Male,36,41,5
231900f7-d3e3-492f-8e1c-f820be18f795,32,Male,49,33,5
b90419ff-52da-4b0e-b225-5860355eb3ee,63,Female,38,40,5
8e0108ac-89a9-4cad-abb3-ec1df78d61d1,77,Female,46,48,5
eb7094de-d534-427d-81aa-967b8a8e24b0,28,Male,53,11,5
25b743e4-f1af-4be3-b2d2-0fb964d2d4b0,90,Female,82,5,5
d1993113-8fd5-47c0-ba23-a0790c4eba72,60,Male,29,43,5
31c1874c-707b-42ef-9c82-046ec6c9ce52,20,Male,36,18,5
f122c45e-2b7c-4756-a72f-91775995c152,63,Male,30,23,5
6c68a042-3c79-49de-9a87-370abb21e8c3,43,Female,45,26,5
d5c87d0c-66a7-463d-804e-d7a359d0acaf,73,Female,56,45,5
fe1458c9-7648-47f7-8ad2-6d84436a09f1,73,Female,94,12,5
1af769c3-48da-4189-9935-0e7cc2e9bb5d,29,Female,73,53,5
8c51428c-18cf-4449-86c0-ebed6cd01b27,49,Male,52,13,5
a81fee3c-6ccb-46e4-a892-a81a49fd3049,69,Female,77,7,5
36856f51-b7c4-4a52-9092-250db954e6ac,86,Male,71,54,5
7b8c779b-47af-47c5-a60c-4ae209f01531,31,Female,45,37,5
104102dd-2d5c-40a6-9b1e-80251ca82322,86,Female,41,45,5
deb38a10-3e5c-4454-8cef-82b039acb655,80,Female,51,47,5
937075e9-7d4e-4ce6-826a-bacb2a8c85e2,66,Female,27,40,5
23f14b4a-d34c-4626-9ef0-751dd5b519ed,90,Male,58,38,5
3d451d0a-7139-451f-a843-271cff354d37,55,Male,71,23,5
b7ff5255-3c0d-48a9-9ee4-ac0f84a17d47,77,Male,93,18,5
1074cfa0-1f64-4570-b011-c4dff1b8e122,50,Female,52,19,5
10a858b7-ffa2-495c-b4d8-891b509c3c77,78,Female,60,18,5
8fab657b-e3fd-45e6-a619-c1d7180b0930,19,Male,25,39,5
8ead95e2-6502-4ae8-93ad-e9d5c9d0feef,64,Female,38,32,5
f34bb9e9-5e98-45b8-a7a4-47d63e822d8f,71,Female,58,50,5
73715cf6-668f-4c24-81bf-a54662d9e841,33,Male,60,14,5
d39a37d9-95af-47ad-935c-18002fdf8944,36,Female,36,19,5
d46de573-7b3a-4f5b-a497-add06d8ed5aa,63,Male,42,39,5
9f685c97-3959-4b61-83b4-f4830ccac5a4,38,Male,75,58,5
4d7038d5-cf77-4a61-a915-e4b85db83bc9,52,Female,95,12,5
276d8110-8b7f-4229-806e-b1908396cedf,88,Male,77,5,5
b87d3258-7fec-4c6e-9b6d-4bd71d30c437,80,Female,36,38,5
9b0a01fc-9ec0-4f54-b749-c419045faacc,25,Female,36,25,5
29d44beb-bd49-436d-ab39-5b8baefbf3f5,71,Female,54,12,5
da472177-cda3-4575-9a1c-44eaf02b8a5c,31,Female,93,11,5
15ad4638-042f-488f-a829-642c8e94d2d2,23,Male,45,39,5
9279ff7f-5b5f-45c0-a694-b558dc4e7bfa,48,Male,66,23,5
c4f5be36-c8c6-4d52-b084-705c6b6ed662,89,Male,55,30,5
cbd18920-6128-4d1c-843a-b528606e6658,32,Female,60,26,5
7ab26cee-dc4e-42c4-b916-e3c9206ab8ad,78,Male,47,31,5
069845f5-941f-4d41-a095-4253f343b3c0,25,Female,35,45,5
332d95e6-00e5-4cb5-a1e9-7cd0337efcf4,51,Male,74,21,5
2d8c20db-df8e-4bb6-a9b5-f2ad69cc5e22,24,Male,80,8,5
6d4e1631-dd24-4863-b675-06a90b554239,67,Female,34,42,5
a805a906-0545-498b-bfd3-ecfdb3c84fbb,34,Male,70,20,5
2395bcb9-faf3-4ce7-a1d4-1f502098e555,23,Male,66,15,5
2e857222-b7f4-40b7-8d86-ad2ccd7514d7,39,Male,24,24,5
90b7b8aa-341e-4891-a1fa-7e110f596b07,62,Male,59,32,5
74d65748-03dc-4c6e-ab79-044a9e4f8276,36,Male,66,49,5
62375353-92d3-45d1-91e5-5ac768fa6634,75,Female,50,35,5
80abe65b-6fe7-47f3-ab4d-abdec4fa6908,73,Female,35,42,5
006e329c-631a-4c48-b53a-e7b0c6a4eaf3,42,Female,50,39,5
310e79af-d7f5-4858-a272-07f3e9d7459c,77,Female,76,21,5
4dbb441f-0c00-4c71-a631-a156aacf8b69,49,Female,95,16,5
ee82c4cf-55b5-4437-97ba-280fd1c6277c,90,Female,82,5,5
ec1b6b04-eac2-4e01-827d-d2f9d960bf77,38,Male,56,52,5
018dda6c-d6ea-4d4b-8980-a7ed0022d9d1,71,Male,57,17,5
c8e0e9e3-d60e-4a97-91c2-54c3f9fcaed8,75,Male,65,13,5
ad65888d-180c-4a6b-807f-4defbeb3f526,30,Male,27,44,5
2431a672-f2d8-47a7-a5d2-1159afa572a0,25,Female,69,18,5
a82078e8-eca9-4772-952e-449ccd113f2e,60,Male,70,51,5
16670faa-cae5-467e-a8a0-63e1548b9090,45,Female,41,40,5
8749c8f9-f1c2-4a07-a203-d75a2d5ecaf6,86,Male,69,51,5
ed022725-bf3e-45e5-b80c-05ac81fee5d5,44,Male,38,38,5
79d31269-e7e6-4d60-a493-d302346a8eed,77,Male,71,14,5
5837eabc-c39f-4ffd-a3cd-caefab887980,76,Male,54,52,5
8c92bfc8-3347-4de7-81e9-e48aee6c4499,29,Female,52,37,5
c5a01845-40e3-44b3-960d-bd711b687702,67,Male,44,18,5
a732a8d8-3019-4830-aaa8-3f50b12bcfc4,35,Female,21,39,5
c3d56363-7ae6-43b3-8649-9b49c590bb77,53,Male,53,47,5
0016d8f9-477c-400c-92e3-39c01f65ea8d,59,Male,88,14,5
fd8b7cdf-78da-4446-b599-c271471a0d14,24,Male,36,44,5
ee42b577-2bd6-4ecf-b98d-075d8b4a7866,43,Female,43,29,5
d4b64d57-0b98-431b-8004-fced1da36f15,83,Male,57,15,5
ab59cd8a-dc9a-4a10-9df7-88fd22777b57,18,Female,65,27,5
37ff186d-ec92-4e82-91e5-e9cc67927dac,61,Male,74,14,5
625db59c-1a90-4c6e-9277-b9a2ebd7fa36,70,Male,95,15,5
453d77af-a7a8-46b9-a57a-a2c27b8aa50d,74,Male,76,4,5
72f4cacb-8960-4d2e-8c2f-d373ecd21a9c,44,Male,94,16,5
98dbe9ce-4ab4-40cc-8f9b-02caeebb9d5e,50,Female,74,53,5
5029be7d-2bff-4616-8b85-f6a4703e4fae,50,Female,77,9,5
7fdf91e4-048f-4987-bea5-a4a2a537818d,18,Male,78,1,5
b14d0546-b35f-40fd-b6b2-05418e7832ec,80,Female,72,57,5
52dbc5e4-b3e5-4df9-88ea-1c1ff1cc31d4,75,Male,35,30,5
196d5cc6-7a16-4d5a-a7a3-cd554cbade5c,62,Male,41,45,5
82d061f6-8bb3-49ad-8a57-09dc00014ca6,75,Male,49,42,5
a3bc7606-24a5-4790-9d02-5de6eccd62b8,69,Male,49,31,5
da15598f-e408-4d91-a95e-715a028d58d5,85,Female,37,20,5
754e55df-67a2-4cd4-bdc8-fdf54da0f866,26,Female,37,27,5
896493c6-6dab-4b2f-9ab1-b0c253e92682,73,Male,40,39,5
bb3cb581-7f2a-4882-8294-c4a09331b63f,60,Male,48,24,5
d69341a4-8016-4b8a-80d2-9f2d9305ddad,58,Male,58,38,5
8fa83b19-6432-487c-bfe2-b0d14315a74b,35,Female,34,43,5
95f63f69-c559-4f19-8675-6fd1caeccdc1,53,Female,69,22,5
45527a41-9fca-43db-a098-c6408ba2faeb,40,Male,48,12,5
351aa337-133f-4434-95db-a28edd25a66f,78,Female,54,14,5
9bd60480-4b80-480a-b501-2de4ca776a95,34,Male,79,13,5
857339af-625f-4cab-b6dc-efe55e1ad472,35,Male,50,23,5
b423c093-24f3-46a4-a0f7-082a0d8d0ab7,71,Male,59,40,5
37a09231-a2d6-469a-92d6-19f9c71a9f9c,75,Male,80,6,5
040abfdb-4827-44b9-8191-b719cdd27f81,56,Female,49,44,5
9482200f-d3d4-4283-8dfe-721ecc440ae2,72,Female,44,25,5
86780be3-306f-49fe-b6a0-a21cc3f2ef8e,31,Female,69,14,5
45c8bf2c-b6d0-452f-b930-0a4bfacb4dfe,79,Female,66,21,5
45b95d80-21f9-4f27-a7d5-e67e32aea7bd,63,Female,68,52,5
301e0c3f-1c5b-4e74-b952-5bd5c5783d2c,27,Female,63,45,5
10774dcb-8023-44de-aca7-4c6db1c0d638,24,Female,85,8,5
a8c1c393-4737-4dea-bd4a-6ffdc54699a7,31,Female,53,14,5
65a39592-0f80-40d3-9f6c-7646cb036461,87,Male,31,19,5
a948d6d6-90cf-46d4-b3c7-14fc08582bcf,62,Female,54,35,5
48847c9a-7dfd-4e94-8cc4-945729b3c63e,45,Male,60,38,5
39ce36e1-f504-4898-8ef9-3d517b57c491,19,Male,68,47,5
776b1f97-20fa-4e69-b3d4-884fd4e20596,33,Male,59,42,5
459c761a-3aa9-46c6-8387-2374d66ed7e3,89,Male,81,12,5
e79a9363-de5d-4952-882c-d88bb822fac8,67,Male,67,22,5
b4c21718-b6b0-403e-8f69-9537c4102025,59,Female,67,45,5
c69737f9-ec0d-4fac-800f-518c51c5f607,88,Male,34,22,5
9641c0c5-77ac-4aae-b2cb-3c8374e4af84,75,Male,80,5,5
05de84cd-0b42-4051-8785-bdc271d73daa,33,Male,64,26,5
2af1681d-cddf-4028-88c2-80fe244de824,52,Female,71,11,5
60057501-26ce-49aa-bba9-e3f04341778d,25,Female,40,38,5
263332e2-8439-49b5-840e-63941aa2ff4e,29,Female,58,47,5
4dac7355-e1d0-435c-b443-27252526c358,38,Male,59,42,5
490d2133-7cf0-4a2a-8c0a-a481e935da41,45,Male,67,18,5
570b5a93-3061-4c14-b503-aa8db6340e1f,41,Female,39,18,5
59767131-c805-4744-ad68-b14ed627012a,35,Female,47,34,5
f1a2c001-0778-4864-b1ab-b2bd42119577,49,Male,61,26,5
c9c726a4-ba32-4d6d-a0c5-d8edd40d5e13,57,Female,48,34,5
540e0bb4-9eea-4365-9e62-84b1045e6305,75,Female,51,32,5
187f14d5-2811-46d7-833d-7b9f621dec3c,76,Male,39,35,5
3faa000d-318f-40ab-9567-9b10869cbb5c,42,Male,21,39,5
d94d3f1f-2cd0-4ae0-b6cc-ed233b9beb2f,47,Female,40,40,5
affb4272-3278-41a1-bce5-be009b5bfaf2,31,Female,52,23,5
f4cfd527-9e8d-4649-85f5-44de472003dc,90,Female,59,14,5
e7650b31-5d34-4b1c-b491-9d8ceecd04a6,46,Female,67,43,5
97a6d9ce-084c-4798-9447-696f5ad41605,80,Female,78,23,5
7d52d628-1d40-4723-804f-9223db41a55f,60,Male,54,26,5
fc2c764c-48f8-40bf-b0c1-c08c7c2186f8,71,Female,43,46,5
233f0619-88a7-4979-a1b1-4002084e848c,56,Male,55,31,5
f21a4176-1bea-4c19-8a46-aa8630d3cd22,27,Female,68,50,5
8f3bb5bf-8f0a-416f-a55d-b7bc447071fd,56,Male,67,50,5
1cf02668-b092-4754-a6ca-cf08c9d33652,41,Female,69,49,5
3aa5448c-b826-4a27-82aa-12ad008367c2,55,Female,71,43,5
3915fa84-2ad5-4d6b-8fc1-13755cca8ede,78,Female,48,28,5
146cac5e-d9d5-46ce-bdbd-cea4d1945bbf,56,Female,41,40,5
1dc01e4e-48dc-47d5-a0ac-63885f238194,42,Male,41,29,5
55c1084e-a8ae-42cb-b741-d1e26cdddda3,32,Male,66,45,5
dc5f66ba-7dac-446c-8d8c-66e26acc1a6d,67,Female,32,39,5
63397ec3-4ff2-4d8a-acf9-f9d11f680c77,18,Male,57,30,5
50b0e68c-6c5f-4ab7-8a24-b474e2a5af2c,29,Male,39,34,5
2ece9536-3f7d-42b4-913d-09b2385cba07,75,Male,45,47,5
606547ec-10ff-48f6-93dd-9b597fda39c3,87,Male,56,52,5
4950b712-94f2-4824-aee9-4904aa573548,47,Male,54,33,5
7509ae85-5cd7-48be-b546-766806122f16,32,Male,61,30,5
3f558416-ef7d-48f2-830a-d2f97fd73a2c,45,Male,65,49,5
1cdcb3a9-763a-42fe-965a-315be32a72e1,37,Male,38,43,5
aeaab4f3-ec2e-4238-96a3-1f8f81e48c47,58,Female,36,33,5
bcea3fab-cbf4-45f1-bfd5-fe36c25c2731,82,Female,51,22,5
b8e1fe24-4450-40db-a869-cc456215b716,75,Female,26,40,5
38eb59ce-1603-419b-802f-6a99b440ed0c,27,Female,61,36,5
369424d2-00e8-44a6-966a-b785f13193a0,32,Male,50,36,5
d15de9d7-dc98-4418-aa77-d9379dbf219b,42,Female,52,36,5
e967ae55-a7eb-49e0-b9b2-b72197474a94,22,Male,58,36,5
1f69ec36-4a26-4544-9a06-28fced34698c,68,Male,91,14,5
5d61a695-3330-4e72-af29-a71a4e93bd6e,20,Female,77,6,5
70dfbbeb-11ce-4287-8072-f5168efd8cf7,31,Female,55,14,5
b9801585-b3a0-4f25-a13e-4fb76f1284a8,32,Male,41,21,5
f491811f-88d1-42dc-a1be-57a9b62e48c0,26,Female,41,20,5
14f3d551-1e4e-42af-9755-a2e706bbf707,38,Female,58,37,5
d1e45d9a-9b50-49ee-8b7d-a7c5b65dbd23,80,Male,60,50,5
f876f8ab-6696-4d96-966a-388b736aae2b,51,Female,68,42,5
dedcfce9-f478-4ffd-92c4-85283d168267,69,Female,42,31,5
c72b0082-76d5-47c0-b30d-bc9de617eff8,20,Female,82,7,5
86c7fc6a-9bfc-4d77-bc50-b724595afa25,84,Female,64,51,5
38d91eb5-ead4-487d-a2db-92670199a41a,20,Male,39,44,5
9d1abf54-1dd5-49a3-9fbc-aa860c16bd80,75,Male,54,20,5
79039316-ecad-4b48-a129-d68c2c0c5210,27,Male,33,44,5
7a911220-fc1f-4873-9926-93441a2db0aa,56,Male,63,48,5
fb8b0e8d-4a6a-41c7-9a3b-1cfddef692eb,67,Female,64,17,5
4f97a661-6c18-4852-9dac-e2cee70c8d5f,38,Male,65,24,5
ee667545-6216-4af5-85af-3b941291b179,79,Male,42,20,5
8be9f117-3a3d-405c-906e-573710837cc5,85,Female,68,23,5
2db19488-22a6-4128-8364-fb8db688ca9e,78,Female,67,17,5
6c7609c0-d3a8-4611-b770-52bd0660a771,27,Male,26,22,5
466b83bb-7f83-4081-a64a-cc9cfe7877a6,31,Male,74,56,5
63f0354f-0e23-4a9c-bfae-6abcb97ce0ba,69,Male,54,52,5
0ee8ae85-ed8b-4cc6-ad00-102a382c5ed8,22,Female,59,49,5
0d18be3f-b0b0-4a66-9965-a30fe83c25c6,27,Male,45,41,5
06bfdb6c-122a-46a2-9864-4b93ade5f8da,40,Male,50,45,5
6a962854-8be7-4691-b27c-3a2b862d001d,26,Female,59,26,5
47e121f2-cf61-4996-8e4c-e359a35a3be7,81,Male,80,2,5
ae8d5035-34e9-4ec6-aaef-3d1088b10e5b,18,Male,60,12,5
310c67f2-dd51-4a7f-9b79-2385f4a6945d,60,Male,64,43,5
2b93f8a7-e43f-4791-9b9b-a9754cafe8f7,65,Male,80,12,5
913dcb13-380f-4ca3-b819-cc68f898b5d6,68,Male,58,46,5
f0222ece-3863-4c15-b69c-082b2557e852,29,Male,26,22,5
8068c05a-7854-479c-b7b7-e084195e38c4,69,Male,82,1,5
66011427-5e14-4038-85bc-ab78d5b06348,79,Female,40,45,5
e63a3277-ca21-409e-9055-7363ca27e7c1,59,Female,42,30,5
9607c24a-9660-4b0e-b302-eb3ad41a2d0b,34,Male,58,31,5
cb045f13-ce5f-4dd7-8edb-265f68fe4e99,81,Male,50,38,5
6f694fec-c998-47bd-a171-ffba93af6e47,53,Female,52,46,5
50dbc0ab-0885-4450-960b-a6e035424807,67,Female,23,24,5
d0c5c002-bb60-4bc9-abc2-944b83d5faa9,74,Female,51,12,5
0b95d3d5-ad67-4ee9-8329-00a0d7c5bad6,69,Female,58,27,5
3b607ec3-17d5-4aad-b47e-53f028234bb3,75,Male,83,7,5
5f898942-1687-4d1c-9848-8c4c2ab8967c,51,Female,55,15,5
35c18858-ee6a-44f4-a476-765b36014214,45,Male,59,42,5
9d5c6304-6918-4501-8307-f4f174f7485b,86,Female,53,31,5
06f5fd64-b0bc-48ab-bcc5-20c4be2ad699,38,Female,51,31,5
3e9e277b-c421-4935-9e53-f13a7d6d9d53,30,Female,42,28,5
03c16b06-269c-45d6-894c-0cee4ddd1149,55,Male,56,29,5
b62876c3-9b84-4b73-9ed0-1dfac40ed9e2,41,Male,44,40,5
daf56d0e-b063-48ae-aaa5-b565c65e1fce,81,Male,65,44,5
a11c9f57-115b-472f-81ef-76b29acd8659,75,Male,29,24,5
cf9b32a8-e28d-4149-8cfc-5968b8862d85,26,Female,55,33,5
8d2b4b76-7daf-4926-ba86-08a38c7843a4,47,Male,72,53,5
4578bbe1-79f5-4988-bf7d-b6e1a4138f39,58,Female,65,50,5
13d18fef-2d2c-4133-81af-0e0a9d2adc09,28,Male,78,52,5
0d25443a-d357-41b3-ad0e-b31b342179fe,50,Male,43,26,5
a1216efe-624c-4c35-91af-5d166c2d3b7d,38,Male,40,31,5
3183a51d-25c0-42a3-9329-10b29d9f971b,43,Male,44,26,5
a038972d-7e39-40ce-80ff-a2432588ea22,86,Male,62,22,5
b6ab80fb-1a9a-4d50-9bac-2dc8b3ee4a42,68,Female,71,53,5
f6c4306a-5948-4202-b525-c9074ac85767,38,Female,30,38,5
924fd9a6-6adc-4ac6-b3cb-8d027d478f72,74,Male,49,32,5
47885f5c-ed98-4821-a5ed-f048ff15b041,34,Female,80,13,5
f7171d12-39a0-4f85-85b8-741e817ad3ad,32,Female,69,10,5
ec1fee36-fe86-4bdb-9403-bd15bea4f96c,71,Male,35,20,5
61aefae2-e014-44e9-83d3-528b54882277,55,Female,46,35,5
9dbe1ae5-c7ee-48f1-84f8-8dfb1d28f235,34,Female,43,37,5
595b74fc-ad81-47af-ab7d-27d737aada0f,49,Female,65,42,5
835e94a6-8393-4584-adf1-db855480164a,34,Male,58,23,5
e9647628-6c83-4a16-afa1-58e533a3c956,25,Female,53,19,5
60065ed8-4433-4808-a5c5-b42c427ae04b,55,Male,44,20,5
7961fb24-2bf2-40fa-8c3f-ec8b2fbde298,39,Male,30,44,5
782c6407-a386-4b7f-8f1d-15de1d489e08,22,Male,21,22,5
2d65b967-f41c-41ad-97ca-84980f492285,34,Female,82,12,5
593ac408-4f3e-4da3-a96b-ee0bf85d0195,47,Female,26,38,5
1c1b75c0-5895-4967-9309-75445bca4ac6,62,Female,77,53,5
1ea2d962-9c03-4bcd-8a64-815de7554ff6,75,Female,80,1,5
40060d5e-ef44-41cb-99c9-b71d3d21c37b,57,Female,53,24,5
7c0bc16a-b232-42c1-b4d9-29d2d24b0004,32,Female,36,33,5
10629c88-b5e0-48d0-b8f8-1ed0f8208e57,89,Male,69,43,5
9ce57b22-b972-401f-9414-2529ceb34610,75,Male,38,22,5
bff97d53-37a4-4b90-a236-52dbeb20b7f9,23,Female,36,47,5
d0c1d791-eccf-47ea-b3e4-08971950cb08,72,Male,42,20,5
6286c9d4-5be2-4723-8def-adbe6d92f413,71,Female,38,41,5
9496ccc2-acaf-452f-9cfe-8d952725083c,37,Male,61,12,5
c493e5e4-6449-4e56-afa7-447357df4a8c,73,Female,79,51,5
152c1290-d5bd-4de4-9835-a8663c605389,80,Female,45,38,5
ed70811c-1e22-4dbe-afc4-5b93ceb17cf1,46,Male,67,43,5
e202fbe2-3c46-4e4a-9413-45f7b1416205,61,Male,74,21,5
d6006327-8da8-4239-90c2-20488e0fd5b3,85,Male,56,23,5
93d27253-dbb2-4408-b25d-bbf14251471b,76,Male,68,48,5
c27cd221-584c-4504-a5b6-308a3020d91f,50,Female,31,19,5
1a18cd5b-71d5-4527-8ac9-38191c5124ab,57,Female,54,21,5
5ec1e448-5a30-4391-b13c-74cf09bdaa2f,69,Female,46,21,5
54679c17-df54-43e5-822c-517ce4c4433b,89,Male,63,46,5
ac0be6bd-1e2b-4149-88b2-ee307a050077,52,Female,51,34,5
c6f200dc-01b5-45f0-91ce-de8910720d85,73,Female,76,52,5
49aa6996-20bd-472b-aa6f-08c28a545c06,37,Female,39,33,5
2a356ecb-a7dc-4793-8aac-18fc3f5807bd,56,Female,73,24,5
5f614382-ea64-4930-90a8-d7a0085a0eed,34,Female,36,27,5
380078ed-ab9d-43b0-ae9c-2cf1285900d3,74,Male,57,45,5
4391196d-cf3b-482b-9ab7-b211d285a40f,65,Male,90,12,5
cef309d6-9a89-40c1-a53c-de2707c6074a,87,Female,27,24,5
bded8580-1ed6-4a09-acab-b1b06e4e48bb,89,Male,48,50,5
8580c3e5-8753-4cb2-be06-f3074cc46771,56,Female,29,44,5
62a761a4-e2d9-47e6-9f48-d6d23d8286ad,62,Female,67,41,5
82de71b9-1f07-463c-b9f4-ddf5c6cf4365,35,Male,63,28,5
806e16a0-a5ff-4e0f-a72d-1fb0226af1b0,40,Female,57,41,5
9e7c9db0-63ee-437c-a245-73a45cb0aba4,78,Male,45,28,5
a764bf55-5f12-4a14-9da2-b34214160a44,50,Male,67,47,5
d05f4a78-b858-471d-a8ba-571d4db3363d,65,Male,66,17,5
2a8b4f1a-cbff-45ef-be83-e42bad63d22e,25,Male,78,51,5
727cdd2b-9bb7-4f30-90b7-0c928c8a28c2,49,Male,56,41,5
4d417b8c-1228-4c9d-b002-8e44f60c5475,38,Female,58,42,5
ff970a71-c91e-4547-9082-4313375eddcd,50,Male,38,17,5
0f3ee62c-0fc0-462b-ac37-888377780165,42,Male,63,50,5
689c2b91-6c8e-4a9d-b081-60adea19fe22,32,Female,53,47,5
65fe52b1-67a7-4aad-9bd1-ccf7ad78c1c0,84,Female,56,16,5
090424f1-4abf-492d-8e65-04c508f7e153,32,Male,52,12,5
db45bde8-842e-4e9d-ac23-d2cd8b5aa887,68,Female,47,51,5
872fdf53-b207-4308-8146-77a6c9f3ffb7,88,Male,49,10,5
2ff299d0-9003-4e2c-a60e-48557fd8c665,82,Male,21,39,5
4a585052-541f-4eed-bbe0-838b869a483e,49,Female,80,11,5
71c1d979-69b5-4036-9a4c-3044913650fa,51,Male,70,55,5
a13ce911-eca6-40dd-89eb-ca7597f22d20,41,Female,42,32,5
c4859900-d4ce-41ef-bf64-0b43e290403f,30,Male,54,13,5
ddc1eda8-7bb6-4147-9a86-37cd3adbe29a,59,Male,30,19,5
9900d5fd-46d5-4cd2-8170-262a4a9a5dc1,58,Female,63,44,5
1b7f41a3-fd54-40fa-8012-f0a8f06dac61,79,Female,33,26,5
1043b7bd-5d38-4f78-a3eb-0d1da36fd480,38,Female,46,45,5
1e5d1fb4-84c5-425f-b21a-1d476fd1979f,60,Female,43,40,5
7e3d939c-345e-4c52-a222-2f0de8884bcb,64,Male,50,33,5
168d8c1d-9f03-4e5d-8b9c-dad95bf7e8c3,90,Female,35,24,5
bf0662fe-a0a4-4927-b423-2b37e94820d2,26,Female,83,11,5
4f52643e-d0bd-47de-ac7a-4275ee83f3f7,75,Male,49,46,5
a823fa03-dfd5-4b4c-b798-5335883cb168,82,Female,56,52,5
596f06fc-def9-4598-997a-2767d92b2d45,88,Female,70,50,5
cc5a6e17-9d63-448b-99a8-1e9c5d585664,42,Female,30,26,5
6e2a80b2-7879-4462-9a59-77cc2dfe3c61,55,Male,61,23,5
0da84a38-25c0-4452-9b59-98b00b5824ce,20,Male,59,27,5
9e7db6ed-cf87-4330-a8fd-6fbc02b79c16,55,Male,34,46,5
f839384f-9c08-4275-89da-736e8ec6fe46,22,Female,55,31,5
18e5efaa-274e-49d6-a517-7a6e20ec1821,19,Female,68,45,5
b2e04ff7-e733-4d2c-af41-814aa55aacac,81,Male,62,31,5
b2eb45da-9030-4c59-8376-d530d46f648d,24,Male,73,57,5
da26a2bd-d5d2-4030-8e71-f80aad0022aa,31,Male,72,16,5
a96e446d-ccc4-457f-8161-7bff2985c5be,72,Male,58,24,5
0bbb8037-cbe1-4097-aea9-5277d541079c,80,Male,93,15,5
b19848e4-a13d-4b15-b5dd-73163f004aa9,54,Female,73,18,5
5397d8fe-5660-428c-b043-371a1c2602ee,82,Male,73,56,5
c0fce6e6-fdb3-4300-9660-9be583dbd331,40,Female,70,51,5
d27e9ee2-1091-49ec-82f3-7d1302d04b66,45,Male,33,44,5
6b6ddf62-1a3e-48d5-8459-57a12eab7354,75,Female,39,28,5
e263946e-0428-4fef-9fef-0b862c95ff08,64,Male,32,18,5
3e396654-b4ac-49c0-b99b-949995ddbf87,65,Male,75,26,5
2c016c5c-f7f2-4856-ab49-563e3897f9de,87,Male,63,38,5
4436f690-e50d-462e-aceb-d324ed3354dd,33,Female,81,5,5
b8ecb4ea-5748-4c08-94c9-36d0e72b370f,63,Female,47,30,5
85c1b579-20a9-49cb-9081-77a840e4f719,79,Male,40,19,5
cc403bc9-f71f-4b57-84b7-b5e04342e011,45,Male,82,3,5
d79e73d7-09bc-4856-8c08-da49e92aec56,75,Female,52,23,5
bc60b4f6-8900-4273-bd80-3148edbbc749,88,Female,55,39,5
14141ffa-8015-43be-8750-fb67a80c526d,75,Female,78,52,5
2838b83e-256f-4d76-95cd-9a2068c4ff33,61,Female,38,18,5
14483acc-31cc-42ad-842f-4fd345c1eb3f,69,Female,37,42,5
62871bde-e4e5-48f3-bce1-3c3cf29a1718,40,Male,76,23,5
5aec9e73-7209-4d06-ab61-21c0efdb75a7,35,Male,35,19,5
76e81cfc-dcfa-4b96-a360-f5d209e9242a,80,Male,57,40,5
c892523b-96c0-473b-9092-e7dba32f298e,64,Female,49,35,5
863826d4-a4a0-4f99-94d5-cca28df76040,52,Male,82,7,5
22e6b398-54b3-404b-8e58-82eb8fa37b9d,81,Male,37,26,5
1eef421b-6301-4bed-952d-921c9b53d75e,90,Female,50,44,5
3fe25302-c1bc-433c-a2c2-22b52ed93b19,85,Female,42,38,5
f7a42b44-4906-4cd8-ace5-c3c1dacfb50f,75,Female,64,23,5
20300755-fb31-4203-a6fe-3d612c17da69,36,Male,30,38,5
3441d32d-a911-43c5-b72f-6af1264b951d,65,Female,67,43,5
99ee1771-4c9f-4364-ac1d-c344b2391815,28,Female,65,26,5
3ad8417b-50c6-46d4-9ee7-899f0f987a5d,52,Male,33,24,5
dc896987-572e-48bb-891d-92f5402999f9,32,Female,64,21,5
d69574b4-baaf-473c-b68b-1bdf22166005,53,Male,54,48,5
f9e19c28-ec18-482c-96d1-fe13b1e5ee77,35,Male,51,20,5
2f36a129-e465-4c80-b984-08e647e4528d,78,Male,78,13,5
6f657c2f-f63d-4df4-969a-7bf0b54630e6,54,Female,93,14,5
09b9510b-2c2e-4702-8277-29d8e56d6503,64,Male,71,21,5
c2f5a470-9d7c-4cac-ad4c-a8e2f16ec24d,66,Female,78,21,5
cbd1dd01-631c-4338-a9a0-01af551814ce,47,Female,36,42,5
0063dca3-394d-4f2c-96ee-50a27efa5c4b,27,Male,44,42,5
89c22d42-5018-421b-af34-36085dd6d77b,18,Male,60,35,5
b243a5d7-4587-45db-abbd-891e03d8c879,62,Female,70,23,5
00e90496-c43c-40ba-966f-aa0e137097fd,88,Male,32,20,5
3336fc8f-832a-40e7-ad26-fe6006f43462,38,Female,67,25,5
a917d924-bf72-49d2-a727-32660c3ba7a7,47,Male,34,43,5
