Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
aeb45b22-537f-4f21-b2ab-f47f1b8fdc99,23,Male,85,63,-1
0e537782-5ca2-4a2d-a977-41df796574c8,54,Male,142,79,-1
ddb60042-41a4-4089-ba1b-14ba5ba5ca8e,20,Female,192,84,-1
a177bbdc-eec1-4607-afe0-dbda71a1ab3f,26,Male,76,68,-1
7238ab7f-a552-43bc-b503-2d64ff32cf8c,84,Male,93,45,-1
59597348-0a7d-46cc-a7a4-d2fb2f77a97e,41,Male,189,86,-1
2c969ca5-46b9-4f3d-80b6-fe882da9970e,40,Male,159,87,-1
376e2705-fe13-4bd5-8dec-83a54634eac5,46,Female,25,99,-1
1eae9b6b-d08b-47df-a1dc-4a4d89a9a6ec,65,Male,144,34,-1
23ff64b1-ec7f-4a85-8557-1a13eff95e14,82,Female,100,86,-1
9a691a3d-e5ab-4f28-85d1-6b7378397c60,27,Male,98,71,-1
47339eb6-5424-4d9a-88cd-4d88ef455a74,84,Male,146,68,-1
69720d86-e18d-4ca4-8893-08b563bbf816,90,Male,52,49,-1
18fedaeb-75a2-4489-96c2-87234cab4d0b,47,Female,75,100,-1
39570ac3-cc66-499a-bb56-11684f7ddcd6,67,Female,109,13,-1
f021bf3b-b237-4943-8979-970f459bab69,66,Female,39,64,-1
5afb2893-be20-473a-a604-a76f51822373,39,Male,159,22,-1
873e9981-e39d-4cad-8fd5-77729ac407d7,39,Female,158,88,-1
15ee815d-3476-4f72-938a-65a28f8864ec,90,Female,113,29,-1
cbeb3902-9217-4dff-8296-340efb4aeabe,20,Female,25,100,-1
d2df92f2-2304-4409-9ae5-eb3e0ce74711,89,Female,145,55,-1
2626ef40-0b64-44e3-aeb7-3fde4638bddc,86,Female,107,15,-1
327891d7-e592-451c-aa9f-82af84291bb5,55,Male,185,50,-1
632f72a1-c438-4a64-acae-543c0e012811,74,Female,103,85,-1
3f53086d-af15-4228-9574-4b0179074b2a,82,Female,158,23,-1
90378715-0c35-42b3-ba6f-f852157cc615,39,Male,195,50,-1
fe1be779-56d1-4800-a3f2-273fdf9d6022,50,Female,73,23,-1
47080720-a01d-4432-b548-a1cf9bc1e7e3,82,Male,128,28,-1
a4d96f4a-2e9b-4784-93ea-911a4c2d1909,18,Male,137,43,-1
7d6e3949-faf2-4685-b3d4-64e895a7bb83,57,Female,66,54,-1
a08a9b3d-0f3e-4f9f-bacc-9e71afcca9fe,30,Male,70,91,-1
1bf534e1-28f6-417e-846d-7ab059791b3d,60,Male,160,30,-1
c6c399ab-862d-4a7b-836b-46d2d20baf0b,39,Female,54,91,-1
da1dcafb-2b82-462c-b47a-1c303cb9e39f,87,Male,198,99,-1
eb97535e-b32f-4e7a-b3e3-8a88fd205a7a,67,Female,148,67,-1
906f357c-ad9b-4b0f-b4fc-1ec551869870,49,Female,183,7,-1
75cf899b-18a4-44eb-ab67-08837e0ac981,89,Male,176,79,-1
a945dda9-eeda-457d-9835-fa83eba56c4f,62,Male,145,55,-1
460db1d1-445e-49b6-92f1-e00553e64978,81,Female,39,62,-1
ad1c5de8-1d52-4ec0-a927-c981edf10363,55,Male,154,26,-1
199de365-5cef-4be6-bd8f-ad8097a29fbb,43,Female,162,85,-1
60523e5e-5605-408d-9c21-f1ac2822ba43,52,Female,28,12,-1
688df0ed-bd81-4956-9308-604fcb9c3262,21,Male,66,36,-1
74bcf30a-4de9-4622-a505-fc44acb86e53,18,Female,151,62,-1
49bf1117-631a-4752-be25-0ac6d6dd0ea4,29,Female,63,93,-1
2c9ddb43-9d62-437a-b50f-ace4ce1a55c2,60,Male,168,17,-1
405e389c-adb7-4fee-a7e0-388231c5921c,71,Male,176,11,-1
6edcde1b-6297-41ac-b7a2-d19fdcb1b35f,75,Female,198,1,-1
1cad97e9-9e17-44ef-bde1-79552839b225,79,Female,190,80,-1
9aafcfe5-c5fe-4aa6-a430-4e8d88cd1417,79,Male,140,49,-1
c4a21596-f26b-49bb-9f6e-ddc0d87656b2,41,Male,141,100,-1
719c2aaa-5061-4398-9d07-06bb1bb9f7d9,57,Male,88,6,-1
94175efd-7340-4ef6-acf6-f25ed096bde1,77,Male,116,1,-1
a69ef19a-0d61-41f7-b680-f891118f5bd4,59,Male,27,3,-1
ab9ed2a5-92cd-4cdf-bf3a-de0adbe94971,32,Male,20,54,-1
d3b52820-427c-4813-ba8b-ccc99326faee,22,Female,200,59,-1
20f94aac-8d7a-45a9-8cf4-4b3292e4216e,78,Male,106,2,-1
b4f411c3-1aa7-4f68-8fe2-497f295f6937,68,Male,156,25,-1
c9bdd118-2e9f-4a2b-b1ae-dd62e2578d7b,21,Female,70,41,-1
1ea684cf-3458-452b-a854-8052df1a6d3e,38,Female,142,33,-1
0bb38774-608b-47ae-9cf4-bffbaec08445,56,Female,200,91,-1
9ac9cde3-f2f2-4411-9bf6-f12acc24bec4,35,Female,131,85,-1
c8b2f6a3-9f72-4803-a05c-6d71cedcf8fc,63,Female,147,55,-1
ce5f0796-cc48-469b-86e7-cde8210755fb,46,Female,44,34,-1
de230c38-fa00-40c0-baae-556660382ce3,74,Female,33,92,-1
d0fd9fe9-2f5d-45ec-a8b4-0b0c0c1b661e,89,Male,103,57,-1
e3f46c18-de61-40e6-9561-8bca96d07b94,34,Female,144,32,-1
5ab5397f-1678-43ea-b03c-7265167c4a58,88,Female,120,24,-1
5726be98-f86a-4590-8911-d3bdd67d7901,83,Female,142,55,-1
f448c5ab-3810-47c2-814e-3dde55a883a2,26,Male,70,30,-1
f993d429-df5e-4482-95a3-7be976919ec4,77,Male,111,43,-1
477841fb-1d9b-4d72-8204-f72870d45015,37,Female,136,42,-1
f8f2cf17-ab92-446e-84d3-4e45c553ab7a,25,Male,95,19,-1
df16b835-ccda-4d24-b801-4a3b811414ad,76,Female,46,22,-1
b965a823-7056-4e6f-b3b7-d43f8cafd23c,46,Female,75,17,-1
cc6950f0-7bea-4a5e-a8cd-8dd1a6c3d333,31,Female,114,6,-1
c803b605-c574-4dc5-b09b-0223a3c6ded9,68,Male,123,12,-1
d96d1382-b85c-4dc4-85c7-35f75880b937,72,Female,162,85,-1
30fac779-cfbf-4488-bf20-06ce7ec6cf35,20,Female,130,87,-1
e93187bd-2dba-4364-9aac-88703d762124,50,Male,58,88,-1
9c36b68b-453b-43ff-8734-a73480bd7997,77,Female,43,100,-1
665cd864-705a-48b5-b327-02e84cf57923,89,Male,164,83,-1
9423b429-1505-4b91-8d6c-e82bee8f8f75,78,Female,95,19,-1
81d5aff5-880a-4d6c-be81-81cf353d9069,87,Female,34,48,-1
a2c73b34-c565-472e-aa2a-e9afc8b28ba2,77,Male,139,36,-1
8f4d3cea-614f-4184-91e4-1ecb83d85eaa,33,Male,158,22,-1
d820f518-5efa-4371-9f7d-7f8c1c7b4a1c,23,Female,104,60,-1
4511e45c-f219-4dbb-b07e-47ac82689c6c,56,Male,127,56,-1
9915d037-ed00-43bb-ab1d-73e3df6a61a1,39,Male,164,31,-1
d4beb366-1b53-4bf8-93b4-95bc65cdf7ff,33,Male,122,14,-1
8218f3fd-9e8f-4823-add0-91efc71a83ad,36,Female,25,1,-1
42c51404-d1a4-497a-a9e8-a7a3ff23fc28,32,Female,116,63,-1
f39aa20f-314f-4296-8ecc-082280514e48,23,Female,152,29,-1
2072f0cb-1883-42d5-b69d-a038db6c3712,18,Male,126,36,-1
2ec16c77-5388-4d67-b2f3-122c639742e9,41,Female,66,66,-1
4751a0a1-9baa-42c5-8430-d93123f005cc,89,Female,169,17,-1
49ced4a6-2e1a-454d-8432-fda21c4969be,41,Male,117,3,-1
4c41378a-42db-435e-916e-83bade060731,40,Male,84,35,-1
203efd65-b132-44ed-b205-7af624e2dc49,75,Female,164,66,-1
b3063e22-6557-4c1f-a33f-06deae41b154,26,Female,20,38,-1
d03d5bb3-bff6-441c-9ea6-dc166d5346e4,49,Female,21,65,-1
0b794177-f88b-4091-b7ab-58c1578f7566,43,Male,75,38,-1
bf017858-f6b1-4778-b62d-8aef7dbbcb2d,53,Male,165,84,-1
16737426-b43b-4602-bcb0-d8e2749ef1c6,54,Male,74,49,-1
c8bcbd73-0b2f-4672-a908-24e7223562ea,40,Male,200,45,-1
2fceb2fd-281c-480e-bf45-914445166c30,28,Female,66,32,-1
1534c4c7-4966-4b99-8379-d1e78fc40c10,49,Male,141,15,-1
125008fd-589a-499e-8520-3f68c349bdc1,35,Male,105,96,-1
acaab6a5-dc5c-47a4-b22b-4144e0add923,43,Male,63,84,-1
e82c67b3-0b9b-4c95-8f4f-4462625a5562,34,Female,198,96,-1
04d2e557-8a6a-44cd-9bcf-9696d4ba7b76,54,Male,34,32,-1
76966eb4-80f0-4527-8d0b-6200fa2b7df1,54,Male,66,92,-1
cf43904b-39c9-400d-b441-1c3983ec4675,41,Male,158,21,-1
c4e7d481-0c4a-430a-92b2-7339e141f69e,69,Female,159,33,-1
6f2a4203-6167-4f26-a996-66b569594a8b,45,Male,155,76,-1
ec245963-e960-4fb1-86bb-84dc931c3632,89,Male,77,68,-1
b7e5243f-f1eb-4b20-bc20-17513bdb8d9d,60,Female,48,22,-1
7eae7a3f-13fc-484d-ab59-92fd11be0e87,64,Female,67,91,-1
c31d639b-45b0-4133-94ae-8703429a0c74,61,Female,107,17,-1
6b45fd79-83ff-4bbf-ba64-db3740152b69,25,Female,100,14,-1
4c099838-d32d-4504-a1c5-acb4464f473f,34,Female,184,29,-1
5cc79178-329e-4461-b0e3-635b24ab409b,44,Female,143,75,-1
417118d7-5b36-426b-abb8-70af2542bcc2,25,Male,111,30,-1
6c103cc4-45e8-4ebe-8aba-3250cb0d141d,60,Female,107,15,-1
eb5caac0-4a16-4ac9-9e2a-2d266387cefc,43,Male,156,23,-1
06c0b743-daea-43bf-9c77-38a7c1daf7ab,85,Female,105,62,-1
5ddb8dc7-a7b8-4e4b-955d-c63fd16c223a,46,Male,136,2,-1
cb0f269b-6e7e-45c5-8e0a-919fd690a79d,39,Male,164,83,-1
6f05b00d-69f1-4e98-a6f5-45684d3f263c,51,Male,105,57,-1
fffa24f6-7f30-4a63-b1d6-e95004a080b8,90,Male,63,35,-1
06b8489a-5edf-44a2-b508-7d8b6ebbc8f5,76,Male,188,92,-1
f626860a-6e69-4b8f-b646-cf2a67a220ce,88,Male,89,41,-1
1b47e795-824e-43f1-9a82-544425a40946,74,Female,112,9,-1
3bbf2fe1-147e-418e-bda9-deef37eeb513,19,Female,119,59,-1
2d819777-56db-4699-bfbd-5df8a8f6fbba,69,Female,129,50,-1
c9750eb4-4e17-475e-ba4f-0d40c23e3aad,76,Male,170,75,-1
2d2be9ee-9929-4a1f-864f-96029672d094,53,Female,51,1,-1
c9ccea20-f759-4a72-9ec0-cb5db614491f,72,Female,200,33,-1
c4eab55c-62fe-4ce2-baea-669355e0cc97,48,Female,196,69,-1
fac276aa-2afe-4051-bf74-9a488c532002,58,Female,92,44,-1
99459ace-3e44-4914-bbb7-cbcff2e042fe,51,Male,146,56,-1
96a9390d-a164-48c0-9a75-803be0cf1f5d,36,Male,90,20,-1
11c25ae7-8595-4576-b52e-a243922b1527,42,Male,22,98,-1
83985030-b1f7-4027-a83d-a2efb391c037,78,Male,144,69,-1
f9653e30-bb87-4d3b-be7d-48eb850208e2,55,Male,71,32,-1
5a4290e5-eb14-42ba-8149-9de33c9d5e4b,40,Female,45,100,-1
51a1037a-339b-475d-8eec-de57dd922d66,23,Female,73,44,-1
b5121a97-8805-4b68-8153-b46fcf4da7ec,82,Male,102,84,-1
ad45a742-ef55-408f-9340-838b27d189b5,21,Female,183,62,-1
4d71c963-84a2-4c6d-9aa5-5b56979504d6,66,Male,118,61,-1
81c3c1df-6fdf-4dc1-a0d7-39ee403ac87d,32,Female,125,38,-1
f60abe2b-7de5-429e-9825-ee40c7df026e,39,Male,131,87,-1
e308334d-3874-4c39-922b-e4dba3950adc,72,Female,162,30,-1
1dc744b1-5eab-40c9-917a-d9d248ab166c,40,Male,65,19,-1
63f7171d-578e-434e-9f63-4d9358a010c3,73,Male,76,36,-1
0e6a4125-fc48-44d8-be7f-af895b96e7ab,31,Female,86,80,-1
18467f4c-7d2f-4e4c-b8c7-0420c30313a8,57,Male,180,78,-1
276ed9e5-c64a-4c48-932d-7700bd7a30bd,22,Female,93,85,-1
5c5f1ce1-0880-4dea-b341-c6e1ace2ca80,46,Female,145,68,-1
d9f81479-8c9b-4f96-aa40-832998a0529e,42,Male,64,65,-1
002c353e-bb56-4590-a66c-38c728ded7a6,41,Female,24,3,-1
2d6907fa-7380-425c-8cdb-422e4246bce1,72,Female,166,10,-1
c4c3ea9f-8e3c-428b-9cec-75e2c0268250,76,Male,95,1,-1
b02baf45-375f-48f6-b4f0-f5da5d0cd1f5,45,Female,67,8,-1
64d77b6c-a145-4189-8d39-b376e842c06f,38,Male,99,87,-1
b5d186ea-0c63-4090-977c-4a25f838a02c,55,Male,140,98,-1
99d312f7-dfef-4245-9bbf-61e7e0586fb8,64,Female,46,99,-1
22c7fba7-0e7b-4c56-82aa-4418c6feff7a,54,Male,67,91,-1
fa34eaef-9427-4eba-94b6-5b76641e87ca,52,Male,150,33,-1
ab2c4cb4-14b7-44f1-ac7a-bf6227933bab,61,Male,184,53,-1
2cf876f6-acbd-4d8e-b64d-ae5e8c01d983,72,Female,135,100,-1
c2caf48d-9a66-4209-8e6f-4aeeac616093,82,Male,163,85,-1
31de57e0-6af9-4637-8fd8-9165a2805a74,89,Male,92,20,-1
384eddd2-9613-4314-840c-b53810d39fab,70,Female,123,31,-1
4c43f4b3-6926-4921-859c-c538458d77a2,39,Male,131,96,-1
9e6cf5b2-a8a2-462d-9df5-39d17c0e4f06,66,Female,119,24,-1
9a56f5c9-e48b-457b-8770-6133ec0345cb,50,Female,172,47,-1
1f0f0bec-a92a-4964-bf84-474598087fb2,80,Female,63,84,-1
786514c9-9676-4bc7-a9d1-95a6e7988c0f,85,Female,93,85,-1
5ea17bb0-1202-4f6e-ac77-69edde6b4b50,78,Male,148,30,-1
207aab04-5ea2-490b-85f9-9855cf35ecd5,27,Female,151,29,-1
3f8c8c91-5459-4dfc-be7d-ddb6ae8354b6,85,Male,111,84,-1
c98acc04-66a5-453f-a402-ffa6f0c06ff2,46,Male,92,80,-1
9bc7d3fe-b81f-4d23-9229-58e11a5110da,89,Female,122,38,-1
c4e2cdfb-0c74-46f3-bcfb-45683f9e5856,34,Female,55,38,-1
060419cd-1ba8-4b69-946a-8e42f663a422,38,Male,158,31,-1
cc72a070-5e48-4751-8ec0-a3443b567fc4,23,Male,76,1,-1
d6f8a9d1-6001-471d-bf47-101647219e25,67,Male,126,75,-1
6b3b88f0-fc0d-4d0e-97fd-eaee454efcfd,24,Male,44,98,-1
fd86bcbc-df4d-4c2e-b651-e5cd6039b5ad,18,Male,171,20,-1
e64d7fb3-e96b-4917-8118-e5e9b86469c9,57,Male,200,83,-1
2233ba54-0007-424c-b985-b3c23c9722b4,84,Male,112,32,-1
329236e8-66d5-42a7-9c25-99b6fee55ceb,76,Female,25,98,-1
c7722841-d9fd-4a19-aaf3-7c6994d7c458,53,Female,188,85,-1
947f329a-ed41-48aa-9865-28c6bfcc4452,29,Male,73,86,-1
8c3f3528-1415-4602-889f-c4619cb7b685,74,Male,149,31,-1
79c31165-636d-4845-a441-086226a9379d,40,Female,35,71,-1
c8fd5fb1-12c1-42a3-8b5c-34d7aedf4ca9,51,Female,79,68,-1
52b21c1f-a933-4b4b-9ed3-7ae945ab5000,47,Female,26,18,-1
79dbe975-6d02-4295-bddd-d8b6a3f468dd,56,Female,179,78,-1
8fba8ab6-2ce7-4327-bd06-031e4e9186cc,32,Female,160,60,-1
b73c678f-f2ea-41c8-b360-7f7e8954ca46,78,Female,144,69,-1
51ab3515-78dc-436d-a2f4-8bec357f194e,35,Male,178,4,-1
252e5aae-33e2-43bd-b525-f749b63cbc67,39,Female,71,98,-1
782952fd-c842-43d6-b27d-4297b2aa575b,86,Male,131,31,-1
2b52288b-5128-45a6-a9fd-a1ad3512e7e6,36,Male,103,16,-1
5e7cf8bf-2217-431e-bf85-4ee3c8cbbb9d,77,Female,87,41,-1
59a7f965-0c32-4060-b799-ad5b00cf5925,55,Female,192,86,-1
708f3330-2a3e-4567-949b-d7722d483750,38,Female,187,71,-1
b42c4339-65ab-4e6e-9c0b-340b48bacb69,20,Female,200,99,-1
13ce2082-19aa-4a93-8af3-14a03b00a851,78,Male,74,100,-1
ce718be0-f8c0-4099-8d68-3285504027d0,37,Female,75,37,-1
0028110a-4995-4d08-a78f-f30a301a1c56,68,Female,187,70,-1
3c3905e6-dec0-4ab5-b658-5091055356dc,22,Female,127,27,-1
f30c2da4-038f-4dc8-af71-ef10749afb2d,66,Female,46,100,-1
138fbb19-6340-4f43-86cc-6af3ac20c777,83,Male,108,20,-1
ea1490f4-fd8f-4c73-ba5f-7dee0e43558e,43,Male,198,8,-1
20994479-4bac-4e9e-9072-18e97a6e633f,65,Female,168,17,-1
b8df6590-5d06-472d-9e5b-221c39c7661a,56,Male,98,1,-1
f6d6572e-098d-4ad7-85aa-99036f2714b2,21,Male,143,14,-1
8ad00fab-44ed-4461-b8ff-8777a41410d4,70,Female,197,21,-1
a7e4a7bd-3828-4205-85eb-b0c2f4fdfc98,21,Female,130,50,-1
4f90627b-1767-43f1-972b-63c31f142f82,59,Female,46,44,-1
69f4368d-3f26-46b0-b927-c09bb328bd8e,20,Male,159,63,-1
86c3b004-c5ce-4a53-bc0b-c728886b06c6,57,Male,129,57,-1
9331efc1-242a-4fa7-b0c2-13cd6a0dd869,52,Female,187,10,-1
475544f7-0d5c-4541-b11a-4cad255e80ae,43,Female,136,44,-1
ddf99328-bc38-4f1b-86fe-88a0acfd3baf,71,Male,140,78,-1
beafb171-5869-4aef-88c6-ac49b2ab771d,88,Male,136,41,-1
9e19bb5e-ca82-4d1c-a32f-5e0aa330cdee,83,Male,199,45,-1
7c58f369-6666-4415-9693-6e60c99feb54,20,Male,83,44,-1
5c736689-1ac4-42fc-8c71-aec08a5956bc,69,Male,132,45,-1
eb638ec0-256f-4171-8ec2-003e38950bf0,59,Male,99,14,-1
8eb618b4-2fc0-4f6c-ab43-a1219f55457d,45,Female,172,49,-1
7f0a4d73-f0d3-4605-8530-4672c28d42b8,65,Female,127,74,-1
82d49e63-0f5e-451a-b6ad-10c794847ef0,41,Male,164,88,-1
7b10dae4-0eb7-4b31-9a58-a46e1b107362,84,Female,148,20,-1
c1d58510-65ec-4122-9acc-ff0523fca994,77,Female,21,64,-1
da148b86-c301-4cc3-b050-22f2a1a7a7c4,31,Male,159,95,-1
d022faa1-1df6-4710-9aca-519625e448dc,55,Female,48,23,-1
c96ae2f9-84cc-422a-8d77-da08abd693c7,73,Female,154,28,-1
57ccb777-2241-433d-b10c-1957036cd546,55,Female,159,34,-1
7d6921e0-add6-4dfc-a1d6-5539c9cf605d,32,Male,162,82,-1
b7a830ae-5074-4ff4-bed4-3b423a1c9c40,23,Female,180,52,-1
e6f01e6b-c7a4-41ff-9609-aaeddb26b3df,43,Male,103,12,-1
722682c6-9591-4576-bb19-24650d65a39a,44,Male,146,47,-1
fbd09a98-6ace-4f9e-9922-0246aa35fd74,45,Male,115,72,-1
a53a9a59-b1bc-478b-8b88-b1b69838b4a0,80,Female,125,32,-1
8c0625f8-624e-427b-b534-0f3f9d094e3f,38,Male,129,87,-1
ccfd8f9f-fd38-4e65-b373-fff6912bc01a,29,Male,200,98,-1
0c3157c4-1a42-4037-9ab8-a6b312cab7e5,82,Female,171,49,-1
8f61f3f4-73bc-43db-b2a8-d51550a7d6e6,49,Female,140,24,-1
33a9f58a-60a9-43b6-b420-b25e55f9cb85,84,Female,185,32,-1
c055dde9-b02f-49c3-84ba-9d69c702598a,69,Male,184,26,-1
09ba8628-3803-4200-84e0-0699ec683cb4,32,Female,129,88,-1
6eaf9653-618d-41b8-8f32-d4f9ae5cd808,58,Female,50,60,-1
910df706-ddff-4fe2-ad0b-efb610b0e93e,65,Male,172,49,-1
d9564ba6-68a5-4045-aed4-a06930342173,37,Male,66,93,-1
40c303b8-3e11-4e99-b3eb-6e3f0610c97a,70,Female,38,84,-1
d92f767a-48c9-4fa5-83ab-e3d1c9b48806,34,Female,143,69,-1
7177bda7-a159-407d-9c4a-e09fe25e006c,79,Female,45,94,-1
449187c6-6ea3-48c2-a1ab-bb26e42d72e5,88,Male,158,10,-1
25a34f60-5d7b-404a-92f2-35c5ef438fa6,39,Female,158,24,-1
69fbf43a-5ecf-4e54-bdc9-b919e0a6265c,69,Male,107,17,-1
bffedd68-7a7e-4d33-b428-a685d297a86c,60,Female,74,11,-1
db81a986-f1e6-43d6-ba08-6fbb36f92e09,21,Female,39,84,-1
1327a38a-e7bf-4424-ac29-4417e134a1c9,32,Male,158,20,-1
6b60a8b7-3637-4621-8c91-9512bb666beb,80,Male,194,86,-1
f24463f0-b275-4c9a-9b6e-76de786ba9ae,31,Male,20,27,-1
ffada2e4-336b-4ce6-9001-14503549bb37,25,Male,106,18,-1
ba8bfd1f-8f00-45b1-b269-1b67a05ea44b,24,Female,131,31,-1
8c91df60-a1c7-490b-bcd0-374b3d5e5c8f,83,Female,55,42,-1
dfcfaa6a-7f93-4008-b061-f85c65c8e2c6,90,Male,64,32,-1
aeba8dbb-3da4-44fb-a050-02122f56ddd3,84,Female,134,40,-1
a074203c-14d7-4ac1-b303-05308794a674,87,Female,90,42,-1
c355ae1a-e26b-49cf-b040-d3955f16d632,77,Male,125,36,-1
17d32552-4e0b-4d33-9804-27524d6dc226,39,Male,104,1,-1
24411e02-120f-4986-a632-19e306128c8c,32,Female,37,36,-1
3ad5ed1d-5ecb-4a2a-bfc9-9c4ae1ba7b83,73,Female,185,25,-1
4d9d9599-a5ba-4944-9b1f-e53eff16c958,38,Male,141,63,-1
f701cc69-19c2-46a3-bf91-54955c84f2cb,29,Male,65,9,-1
0f60bdf5-3ca8-4816-8e2f-c0abd57f0623,89,Male,109,26,-1
f75dbafb-6141-4ef1-8d56-88215d0476ba,29,Male,82,63,-1
92b6e722-298f-4532-b17f-a9091bf2e4ea,70,Male,148,64,-1
7a450413-c2c4-484d-8b25-54309127f6a2,58,Female,85,46,-1
69e541d0-694d-4888-a104-ad9676e5b3a9,50,Male,181,41,-1
b60988c7-af20-491f-b7b0-34e30f9bdb0c,68,Female,131,42,-1
59590060-5673-4633-a3f1-7512d6aa6927,33,Female,127,57,-1
6411f5dc-f58b-4580-87ba-cbbca222d076,73,Male,77,100,-1
f8f4409b-f7bc-481d-be41-4684649d2e5c,47,Male,162,85,-1
a241a18f-c9f3-4a18-9d16-c0bb8e9596b8,28,Female,66,89,-1
3ec7eaab-32ce-4104-bef0-d60df12da648,70,Female,61,11,-1
3c67ec5e-6582-44af-9961-c510b5f6fca5,47,Female,99,70,-1
a4254b99-3362-4564-84b5-d45a4a431c90,19,Female,181,52,-1
c4045e78-d234-4c2e-855e-b118f9bb9937,38,Female,122,11,-1
9cd1ad71-65f0-49d1-94c9-232f67cfab81,28,Female,115,5,-1
8765ea2f-86ab-4e76-a57c-bfe1e0822df2,54,Male,45,85,-1
e89e7103-ad41-4a77-a10e-d6c130a364c6,54,Female,105,96,-1
9bc8ba8a-6466-4504-87ce-6aff0324c8bc,66,Male,42,1,-1
b5b3a6f6-c11f-406e-8f3f-808962b9751e,34,Male,139,62,-1
7841e836-0cd8-418a-b60a-08280859d177,77,Male,120,24,-1
3cf5e36a-9b91-45df-8246-f2824acf2922,43,Female,143,69,-1
b9fe520a-4562-4df0-8b09-5ee757ae4e0e,43,Female,199,69,-1
30dbb985-7e2d-4293-bcde-07e1f786ffd3,41,Male,107,82,-1
2a18fb6b-6850-4ef0-9496-511e7dbe29cb,84,Female,146,31,-1
12f9962d-04df-4562-84e4-46452786c4c3,60,Male,94,51,-1
290b841a-e4b0-403d-910c-895f2c2c5496,86,Male,43,68,-1
ab9cb7d5-7931-4f65-abc9-885d0676f41c,50,Female,193,53,-1
e83a0556-8099-42eb-8a98-1f8b9bbba5cf,83,Female,20,11,-1
1bbce29a-ade3-43af-9bda-4f5839e60741,66,Female,62,99,-1
60543af6-e1ec-413f-9371-7de21f6e9f85,74,Male,133,49,-1
e62da088-4a40-4bb2-bd3f-cccd06c965b0,62,Male,184,53,-1
bf040305-ad87-4938-a2d0-1b0f5fd70352,75,Male,200,7,-1
89c19431-10df-468c-9c5c-70916525c350,72,Male,133,40,-1
f4510640-be5a-446e-a00c-61e2cced9059,63,Male,78,59,-1
11397c26-a128-42f7-b11c-17012d5513c8,42,Female,102,14,-1
8f81a9f9-9992-48e3-a8a6-6a5c47cb5fc7,84,Male,122,13,-1
a499ad6e-6e67-4e94-bb5d-5a2fd817ac10,74,Male,94,63,-1
7345ae5c-c218-4ab8-a14c-464977a3ad95,84,Female,193,2,-1
58a03c5c-79a9-46f6-9155-b7dda9c0b1d6,75,Male,47,23,-1
db4bf21a-6f6d-4f8d-b8cc-99deed4445ef,43,Male,191,27,-1
c4b6a8d8-769d-4349-bafb-db16f6c24e82,83,Female,136,100,-1
22b70834-ed5a-463d-b6d3-61de17f3747a,50,Male,28,34,-1
7c95134b-f581-4080-a2af-5c3c78139d90,86,Male,42,67,-1
335ec8df-2da0-40e9-8384-e36968efc8f3,30,Male,127,45,-1
6da8a62c-72bb-4f44-b0fb-7889f7469883,18,Female,175,81,-1
afbbe90e-2fc0-422b-8665-3c670dfc1a8c,25,Male,104,82,-1
b53a14ca-d9f3-433a-9814-ce88c784c94a,52,Female,57,69,-1
72aec022-f455-4478-9b0a-7a49a8db1b6c,46,Male,54,81,-1
0dd9c556-9570-4eee-8c2a-6ca53d5dd43f,61,Female,190,19,-1
d06908a4-beeb-4ff5-bd99-a6499ecc50d3,40,Male,117,25,-1
8bfdc1b9-a811-40b4-9e13-b373b566e56e,23,Male,99,1,-1
7491921e-169c-47fb-83e0-ecaa9d001cbe,31,Female,157,11,-1
fee4c087-c947-4185-81cd-9f3716ffebb2,54,Female,133,50,-1
8bd5a480-57c9-47f1-b7c1-173e6e886ab7,39,Male,111,32,-1
1a5b76cf-608b-4ec2-8dbe-fd18aedec6d3,63,Female,81,100,-1
0be8ba70-5054-4b0f-8268-b44f912ed645,48,Male,139,48,-1
c9f947bf-22b9-477f-9763-513dad94572a,41,Male,142,24,-1
395b98b4-b64b-4aea-80b3-e0ac1ffea085,72,Male,145,42,-1
a565b6f3-b970-4c23-99c9-3b628ac7c89f,79,Female,66,90,-1
d4115db8-d5f4-498a-9386-33364af518ff,61,Female,116,24,-1
e89abcb5-11c2-4e12-ae72-d40515c7531e,89,Male,151,32,-1
2fd1661d-113e-4d5a-95c3-1d5044bd88fc,39,Female,105,62,-1
e2ef0c4d-50fa-4183-b2c2-19819cd10a74,46,Male,147,20,-1
d6e52358-0dee-4a07-ac87-3eb9f14bbe53,36,Male,90,73,-1
aae77ebc-9ee2-4eb2-a243-81fed8933f5b,67,Female,199,60,-1
1d48a535-673a-4f88-a176-3632f334647e,32,Female,115,94,-1
a777abde-19c6-4728-956c-a12b6abc7ef0,19,Female,171,18,-1
a6e2fd1e-1abb-4a33-ae03-1d14ae25a262,72,Female,186,31,-1
35f94b41-269d-496c-bca1-ee6880b9bbda,67,Female,86,10,-1
95cdf25f-a22b-412b-9399-1de5d84e2c5c,52,Female,154,13,-1
84b3f93e-de65-4400-8b6f-2cf3fc969a20,88,Male,139,49,-1
3c513ac3-c349-4849-b1b3-eb110b7c374e,84,Female,113,87,-1
b1ff330b-750c-43df-be90-c0898481f714,19,Female,65,97,-1
eb885fd1-004d-4844-8062-e5ef983f5fcd,58,Female,32,91,-1
efdab50c-a453-42c9-8f70-da7d8b16cacd,84,Male,64,96,-1
4c14c82b-686d-46f5-a9eb-6bc7066b10e5,28,Male,40,24,-1
