Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
bbbad962-5b1f-4b3f-a88e-7ae746b33428,21,Male,175,54,young
9972b1a3-7f00-4327-a280-1bdcc5641542,21,Male,182,11,young
589b7ab4-a428-4215-aff9-495d84b8f86c,20,Male,92,10,young
e8a12c0d-c48e-41c2-b931-01cd932ebd5d,22,Male,172,92,young
38942878-8d52-4d62-a05d-9382d9b7bd55,24,Male,20,60,young
87b1e6c4-4934-406f-a7b7-1f96af66adcd,18,Male,63,68,young
edb3f833-9ecc-4ae3-96f6-fc77d9dcd19d,20,Female,161,79,young
b7b0b738-c69d-40bb-8a1a-16388775db71,24,Male,78,37,young
eb16cf29-0d32-4865-b8ee-a0473df679af,26,Female,91,67,young
d47ddf68-338c-4f10-ae03-ea926f8dd97e,22,Male,88,3,young
6cd1cf1f-5fa8-44ca-985e-70f37eea9085,18,Male,172,95,young
f5c8e38d-e243-43b2-9123-6b23f58a9f4a,18,Female,133,8,young
48ffaf46-22a2-4cc2-8b4a-1ac969f17d3e,23,Male,168,13,young
1de3d21f-95bc-439e-8331-eba3a52a1be2,19,Male,50,4,young
2421b03d-2a95-4273-bdd6-4e1692494bc1,19,Male,34,74,young
ebbcf844-5ba0-4bb2-a861-5aef2cc56afd,29,Female,88,1,young
7f6c0706-4ddf-4eb5-8213-89256c50a397,24,Male,114,29,young
b1c6fbb8-61ba-454f-aa9b-1fa5e6366d60,22,Male,165,57,young
844abddd-53cb-4c25-b571-3a880276a648,25,Male,67,14,young
581e33da-3bd1-4491-961e-4803cb80a563,28,Female,182,33,young
0b072a0f-4c3e-4aee-965c-c57e1a64f5f3,26,Male,156,59,young
37c75772-90a6-48a2-9d15-984278bf92a8,28,Female,196,26,young
2a63d159-0cef-4114-9166-a1dc11e4727e,20,Female,127,100,young
30f63ab3-d327-44c1-bc74-768839c48854,24,Female,154,69,young
c8a10a5b-7752-4a77-8f4a-ab766eb87d4a,29,Male,172,54,young
3431d110-7921-4b7b-9b8f-3c12a509c405,23,Female,169,9,young
48cc07e0-591d-418f-94ad-c67a279e0eb6,22,Female,76,4,young
c591e858-659c-43c4-92c0-856b70837a5a,26,Male,77,63,young
363dac5a-049f-4166-93ef-5604ea443178,19,Female,134,91,young
37bc81cd-c41d-4c7a-8f0d-9f65a0262f2f,19,Female,43,7,young
39f421a7-aab6-4c5d-986a-bf046255814c,20,Female,122,88,young
32aaae35-9913-4486-ac80-e9555f1ce64d,21,Male,42,70,young
3c2e2e8a-5374-4367-a773-3845a526420e,28,Male,107,51,young
d037a07b-d47c-4ccc-8b57-5344cf2c9965,21,Female,62,29,young
5143a34d-1f7d-48af-9015-1802b397e4b6,23,Male,53,7,young
b5d5a5a8-0cb6-46ef-9584-03a457bbd04f,18,Male,48,17,young
91d4377e-ec29-4c6d-b1c6-2369b237ab67,29,Female,114,55,young
73ac91e2-6b57-4fbb-89f2-ef50b757a980,19,Male,56,93,young
f82085ae-21e3-49b1-8432-4b8a7186b5cf,24,Female,148,100,young
f32fa206-86fa-4d4b-bd62-acbafa3f7b2a,29,Male,65,22,young
3d0a150f-5b0c-4529-bb21-625f2023ae59,21,Male,41,46,young
8f68d9ba-d2d0-4544-942a-7eb25749fe11,24,Female,167,22,young
3bc048bd-4255-41fd-9730-43d942fd832a,23,Male,71,21,young
89d9bd9f-0409-4061-bb0c-0ffe82f1bcb1,18,Female,151,45,young
fb2ce14e-821c-48e0-843a-148347d69d30,21,Male,166,18,young
42653538-c423-4b91-9de5-65131006a25e,23,Female,161,6,young
43fb8ba4-6d1b-4b16-922c-36a8a5a20f30,21,Female,38,46,young
05e94e91-6b30-441f-99c3-b1c22f1e258f,28,Female,71,15,young
6dd12ebe-4afb-4dcf-937e-d1150856fc6b,25,Male,169,6,young
521714cb-8c0e-48cd-a134-e5256c1e2301,18,Female,63,90,young
cc563259-c62c-4932-ab60-9d1cac5ad248,26,Male,175,11,young
4564dfab-43b3-4eb0-baf7-4aa848b58026,23,Male,51,23,young
9cb63a29-a762-4f68-87a2-3f1f6abd195d,21,Male,35,78,young
fa4379a6-e902-475e-977a-9c412d2ffbb4,26,Female,168,14,young
13c416c9-30be-4b82-84fe-d9cb8db9f9c2,23,Female,159,50,young
5f055aa8-6259-41ae-bab6-235057397746,19,Male,48,80,young
872c74c1-7e60-425a-adbb-a54e53f520d6,25,Female,28,81,young
102cecbf-1ab9-4636-87a1-a5e009848672,22,Female,98,57,young
2c9321b3-e02a-4441-8614-fda44fdb7fd1,20,Male,118,43,young
c4dd3f58-3f0a-4954-b237-0d4f4377ae58,22,Male,40,51,young
05e3913d-9e2c-4ba2-ad5a-092d4cb151e2,26,Female,160,52,young
680a2a82-b953-4a20-be36-f100f7217d88,23,Male,190,24,young
a21660b4-5514-4d8d-9299-94fe8e139784,22,Female,49,8,young
3c7ecb8f-98f0-49e2-8423-1cc9b333dc4c,23,Female,45,77,young
b8cf1052-6891-4ad8-9f01-9ac018ada6a0,26,Female,38,43,young
13e1035c-3d9f-43be-a148-8914b57bd7c9,22,Male,188,78,young
97c939e7-2cba-4983-bd30-83c4c85db096,24,Female,116,13,young
4b1dc47c-5b6c-42d6-8ace-b62a9450a1a6,28,Female,147,95,young
fe0e8a87-ee23-48f0-ad09-c084ea214846,20,Female,135,23,young
51de7156-3420-42e8-881b-a4a1d09b3cfb,26,Male,144,52,young
513c468b-6ffc-47ac-a1c0-74178379a337,28,Male,119,87,young
f6d09236-068f-4c69-a131-1b462aa25675,20,Female,44,11,young
d02f2eeb-6d87-47a2-a9ac-d4100caf50b3,23,Male,45,90,young
66a258af-f413-40af-a7e3-27aef4da9f2b,23,Male,80,84,young
cac92066-106e-4900-9ac8-ec84e48604fb,25,Male,49,98,young
1ac8af03-b7bc-4839-a279-85a55aaf3c11,29,Female,197,9,young
4be91476-bd05-4e5d-a315-b4252e486f52,24,Male,96,65,young
a951132f-c2e6-413a-9313-abdb241de7fb,23,Male,136,67,young
8774a2fc-720b-4130-8f5e-cd1dc20f6ff6,24,Female,106,71,young
7428e26e-4135-46cc-9a45-6be28833ef06,25,Male,200,25,young
d07eb8bf-7344-4d63-835e-b25266def6c3,20,Female,92,8,young
1121a381-84e0-4ef5-a2b9-66ce9d194a59,26,Female,70,70,young
bfaa2a23-fb34-4ecc-94c6-98515d719527,19,Female,93,59,young
dd6a986e-02a9-4627-96a4-b4dbecce7eb9,26,Male,110,100,young
d00c14fa-255e-4fb9-b94a-198abbe75ca5,22,Male,33,67,young
d577e1e0-e4d0-46cf-b731-d127f9e168ee,21,Female,178,9,young
eae0e35c-5fb3-4b52-bf05-d5f2464ce41e,29,Male,102,27,young
fb9f13ee-bff8-42a5-8b75-da85629c424b,20,Male,116,85,young
67f38c60-166d-4752-8775-f7b682e4a886,28,Male,69,9,young
055f865c-7a22-4104-8637-553eeaf6a168,25,Male,35,77,young
da34c981-a807-4d40-a414-2082f52fa022,20,Male,83,86,young
41f6ed1f-422c-4514-ab0a-8e2f9baefb02,22,Female,30,48,young
e44756a0-f9b6-42ce-8cdd-f21b3c479826,28,Male,31,74,young
dfc7c7bb-fda4-437a-a9af-90961f6edc59,20,Male,145,63,young
823882e0-e97e-4454-9f20-c1de23411d42,24,Male,79,89,young
1f7fe7f3-66c1-4599-82cd-38a905138c17,24,Male,39,8,young
1ad5a8c8-39d2-48c1-8075-d983a2e10556,19,Female,105,90,young
de0ba253-9055-43ef-b130-3e28be4705de,23,Female,28,18,young
2781731b-c94f-44e3-99a9-712f23c86062,27,Male,182,60,young
a45f8eaa-d635-41bc-9497-a3a44e90b44a,28,Male,179,45,young
f9a604b4-d3ec-43be-8500-5794f0ccdd63,28,Female,161,58,young
a90633ab-b02e-4f03-b2bb-49a035ebc70f,22,Male,136,70,young
e150a58f-4b33-42f4-99ce-6c12c6212b86,26,Male,200,84,young
be70a4fe-32ff-425d-959c-cc785153877b,20,Female,33,100,young
fde5e774-3ef0-4566-b862-6e4b57e7d947,28,Female,28,59,young
8259f501-f6ff-4f25-9831-6e8267d823ff,27,Male,181,24,young
13d7f740-fdad-436d-b2b6-a7aa05ecffd4,19,Male,160,6,young
17d91b8a-4099-421d-b794-e2ef24ef6542,24,Female,143,30,young
a1086321-0b20-4988-b96e-fdf4e11e0338,26,Female,34,22,young
43db411b-1164-478c-ac13-cf8b035eee47,20,Male,143,67,young
b2575e82-4513-44a0-a76e-d00650eb665e,29,Female,73,44,young
b4f51c69-b7ce-4bc6-a9d9-893212e9892a,29,Female,23,12,young
35d5421d-206a-48c7-a12d-613e9318f11d,26,Female,121,37,young
874b3797-be1a-4934-9c33-73665c05c8eb,18,Male,46,12,young
4066347c-8a31-4547-81da-cdc79d107158,24,Male,83,51,young
74c3c65b-daee-459e-9cfe-83d37dede8a7,28,Female,56,5,young
200c2505-0bc1-4060-8d36-71d0705da59e,21,Female,66,61,young
d956e701-905a-476b-a18b-77026b1560d7,19,Male,38,28,young
370d0ee4-bcb0-4167-948c-6f428dcbb174,25,Female,161,14,young
4ba2004f-654f-4987-8bf9-4d74fbaa40fc,28,Female,119,33,young
9d1789e6-3350-4635-8f72-113895119292,25,Female,76,45,young
07136fae-6b6e-4411-b840-8a4972c38767,24,Male,50,19,young
cb91495f-b2a3-4203-a26f-0391ac38e1cf,29,Male,56,11,young
f29ea683-be48-48dc-9f9b-d2dc9a5b716b,23,Male,155,68,young
a428f319-8c1d-437f-b67e-958558dd41ed,26,Male,191,18,young
e7e66cf5-c16f-4fe9-9dde-303b83d7e320,29,Female,157,3,young
c3194028-aff1-4ad1-a09e-c70fdcf27055,28,Male,196,79,young
1fc8c15c-63df-41b6-b4a2-14971e3103ea,22,Male,42,94,young
b0b1ecc8-1c0c-4fa4-91cc-07429343d5de,19,Female,78,37,young
74a6c8d0-a282-4078-acf5-28b71cd39fde,23,Male,160,68,young
657b59fe-8dbc-49a7-9d4c-ca515870c05b,20,Female,75,90,young
274979f7-31ca-42f6-a6f5-5471dee2a6b7,20,Male,169,81,young
58c58fc4-447e-4c81-8082-3bc4b52b1387,21,Female,28,52,young
17133882-764c-4822-ba4c-44f6db78d90d,19,Female,115,43,young
6d69a27e-0f01-4698-baf8-bba7337d6486,20,Female,49,56,young
aacb874f-96ed-40ef-83b5-52b80b92f796,27,Male,99,97,young
95aed614-f568-45c3-bf57-4eacc8c76dc5,27,Female,56,9,young
6ddc12d9-12a1-43d4-bb24-b12906e21e1a,23,Female,180,14,young
baca7714-6a9b-4280-b4f9-5a14a6198979,19,Male,34,37,young
e34740ee-af41-412e-aa0b-69da29d4c711,26,Female,107,45,young
9cdc4c93-6867-4506-aece-29c46bdf7989,26,Female,82,26,young
2c89ee1e-177d-4449-b2c3-c1f38e6f639e,21,Female,190,64,young
0de1b13b-d209-4301-9eea-a2b04676faef,21,Female,109,35,young
4264ac59-8005-44ab-b9e1-e1a13dbefcd7,22,Female,161,2,young
08492599-2adc-4137-954f-58f2c0f3331e,24,Male,22,98,young
1615a4d5-9753-4588-a266-32cdec085c17,18,Female,163,2,young
167ac54c-6ae5-415e-a3d2-7c5156fb5a33,28,Male,90,30,young
630afd01-fef3-4b01-afd9-ddcfc2a00346,27,Male,45,84,young
3b0b7591-de87-4e30-82a8-ae2462624f4c,26,Female,160,100,young
f9b91895-95b8-4b61-92b0-9081180aeba4,25,Female,145,90,young
a5dfc186-59ae-401e-8ddc-63150adfad5c,18,Female,151,45,young
143245e4-98fc-4b25-a956-47e92b9e96da,24,Male,82,82,young
c97c79fc-a08f-4070-aa0a-763e5468cc4e,24,Male,111,40,young
ee76edb0-0b13-44ca-9c12-c67e8c92f7ca,27,Male,180,85,young
c557e244-b61b-415b-bd3d-eeffeabce1d9,27,Female,139,84,young
b2c6289b-78d8-4821-8dae-9f162d7f6545,24,Male,32,78,young
a91577d8-a61c-450b-a0f7-59aef01b3ee3,26,Male,161,64,young
dc72e55c-c2cf-4815-a1e3-0e140e2bbf63,25,Female,126,46,young
4932920e-f615-4ba7-8235-1b858ac93667,27,Male,161,91,young
4b6a1f70-8e67-4677-bb9a-976c5304fc48,29,Male,69,56,young
303f5480-98ce-41fd-bb94-1250da30564e,18,Male,50,12,young
790d893a-6559-4458-a511-44f0f605a067,22,Male,194,9,young
44983f4a-1733-4943-994d-2da2aca314e3,24,Male,128,97,young
5792e091-d9b7-470d-ac3f-2fc4ac090ea9,20,Male,41,47,young
8fa86256-a540-402e-befb-4d225947b8ee,26,Female,198,31,young
587eb2ee-b228-4201-b942-58352050ad89,24,Female,82,19,young
6a9ed1ef-bb0d-4e75-9971-6b2545ba4640,21,Male,114,59,young
674cc9da-0bb8-4fed-badb-3a07949859a4,19,Female,119,79,young
99e5032e-d27b-466c-8aac-6f1df0daee87,25,Male,78,72,young
b65135a7-1465-4eb8-a9ea-c4e26a243b14,21,Male,51,5,young
f6b56aed-a8ca-4c10-b91d-cecfd7839068,21,Female,110,95,young
1956c2b5-8e4b-4725-b366-13d1dd42b0a9,24,Female,192,36,young
c3fc4963-dad8-4b1b-b913-9d9609146a37,21,Female,143,41,young
c9aecd51-1552-4db2-81dc-d9e2a554c72b,19,Female,30,13,young
d6d4428e-4ee9-45ac-a725-512c7ada4296,28,Male,131,61,young
80099b01-b712-48a3-bafb-18de796bd50d,19,Female,163,92,young
66320b12-3f8b-43d6-bd22-3d89d15a7e18,28,Female,29,81,young
1ca7bf3d-7973-4ca5-a2c2-109c12fcb64a,21,Male,22,52,young
a83851fb-17af-43fe-a782-abcdb584a037,26,Male,60,66,young
8466af73-a02f-4383-991d-ef9f52799cac,22,Male,199,30,young
e52c982f-26b4-48e7-9f78-638cd9f6ae4d,19,Male,51,94,young
3be9f62a-c5a8-422a-b47d-73de1f6bfd63,18,Female,40,49,young
1d6e2dac-52c7-4a0d-aefd-22ee64f807e2,20,Male,183,38,young
2a0cd52f-ade9-4c55-b010-83d72d761c51,26,Female,136,84,young
d45f6489-a0b4-43d8-84aa-d9b398c5934a,18,Female,164,15,young
b1116d4a-fd51-49f1-bbe4-8852aa804e9f,19,Female,151,9,young
5794e2fc-3a43-40c7-af99-ba37cd178d3b,22,Female,83,25,young
258f95b9-6944-4ffe-89a5-25015a69d4e2,29,Male,60,94,young
21c0b5a4-0f37-455a-94cd-f66196c2aa1e,27,Female,91,40,young
c19ce92b-ad55-47ad-8ec6-4630468aa64e,29,Female,23,87,young
7ea3c354-86d4-4547-8415-6bfc5343eb10,23,Male,159,53,young
1ec9446c-9e43-4732-b8d9-43e0d29480ab,27,Male,159,72,young
baff35ac-8f45-497e-b2b8-67e0ab7feabb,18,Female,99,24,young
83428bb2-5467-4c55-a459-dc8a49b3001a,25,Female,63,46,young
7289a581-d04e-47cd-acc6-0fe87f5862fe,21,Female,158,74,young
6339333a-a019-4c68-916b-e769a83a06ad,29,Female,133,62,young
0ff04674-2ce3-4632-b60d-7f41f077544c,21,Female,96,96,young
49c1c51c-654f-435a-bede-936f08f3434e,18,Female,114,72,young
391e647e-94bb-447b-8d76-c9afe8680578,18,Female,143,77,young
3ab08a86-072e-47da-9492-6f5fa3671fec,22,Female,70,26,young
87e28ef0-5469-4772-96f3-63b59a3c9104,22,Female,169,42,young
f0d231a6-c61a-499f-b465-5d30b8d47618,27,Female,101,13,young
fa6b7777-508b-4270-9af9-f5237e0b14a0,25,Female,198,90,young
65c2572b-e785-4f5a-aaba-a8d6e49e78c7,25,Female,120,5,young
38e3dcbd-6282-4e44-b2d4-69aceec87f35,25,Male,35,80,young
9d770b84-f037-4029-afad-5039eab82409,19,Male,116,59,young
0b9a82b0-42ce-464c-a661-4f3850436727,21,Male,115,14,young
827cd9a3-0dda-48f9-9a20-3f02ba3d30c1,21,Female,78,89,young
68548eba-e54f-47c7-aced-e4a2eca444ce,27,Female,192,10,young
6fa3a8f2-7e38-40f3-8059-85fcbbb93414,19,Female,196,95,young
e1876a17-c88a-47bf-9783-ddf330eefcc5,28,Male,142,27,young
c54798ee-c72f-48b6-b56c-bea73e10ee9a,18,Male,101,45,young
e836b2fd-9213-452e-ba2e-8b77a07c813c,27,Male,146,15,young
0f203138-4683-4b1b-ac9a-3b870cb3ae38,27,Female,110,58,young
60835f02-5104-4ffb-bc05-2a05f7023205,23,Male,50,50,young
aa172ecc-1482-4dab-8e93-f64d0561d471,24,Female,96,58,young
f3dc163e-42fc-4c22-959b-3da77697a53f,22,Male,160,71,young
cfc7c56c-7f77-48d9-bfb9-196b919cd587,21,Female,71,46,young
03c731be-9b0d-4fc6-8faa-81eae80d1f8c,26,Male,22,96,young
f2e7433d-bc45-45a8-950b-1293167f28e6,26,Female,43,43,young
42f43c10-f015-4902-a52a-723e824cda22,18,Male,71,7,young
1077e439-064a-4a3e-8711-5fdc2ebf226c,19,Male,122,36,young
13f32015-847e-40d6-9e87-00801cbd7d9a,25,Male,198,3,young
c184b32c-d3d0-4a9b-8c5e-fe7a0053a78a,23,Female,32,68,young
52892211-33c3-4e85-bbff-4fc490f962e3,29,Female,41,58,young
c352b297-78ef-4ed2-afa7-82d04fa29721,27,Male,22,77,young
b36c770c-49fb-4038-b20b-c21cfb1f5b35,25,Male,146,79,young
825dc0e8-4311-4f10-9df3-72cde46f7b48,21,Male,45,55,young
0f8b7765-853e-47dd-99c1-651008326cf6,18,Male,179,86,young
64a6deb2-5452-41e2-b9ae-5a05ccb8cb77,25,Female,133,22,young
f5219765-9c25-41ce-bfbf-2683d4338da0,21,Male,47,1,young
5ba81f0d-9825-4c80-9a05-43d8ffa3d929,20,Female,79,17,young
41ce09d2-f8d6-432f-96be-ce5900cfcc18,19,Male,28,23,young
d6241abc-03c3-49e0-b1cd-fe29f14ca1bd,24,Female,67,81,young
7db797ae-e78c-4041-9311-52368fe15a15,22,Female,173,29,young
7a9df5c5-dfe1-46e8-aefd-74a742ae0bea,18,Male,174,4,young
d254e302-089e-4962-9197-99620e75b7de,20,Male,23,81,young
248a0d5a-6905-412b-8fd5-07a94e008b61,25,Male,46,64,young
7c561f73-a826-455d-a7a7-abc918de2bb1,22,Male,151,71,young
b6107347-a1df-458d-89b9-3a83852fb7f1,21,Female,142,5,young
4ddb1da0-cf29-4876-a6e3-cfd4940815a8,29,Male,43,51,young
e5e4102b-b4be-4863-ba4a-454c958a6ba2,27,Male,62,5,young
e8b11923-faeb-4843-ae15-743038992e2b,23,Female,199,59,young
236a038b-d7b7-4218-9e7e-06f873e9a5aa,29,Female,29,39,young
641036ed-c4ab-40c9-975f-b8ac36acb083,29,Male,163,21,young
6fa0dec3-cdb0-4827-991b-a636dceb56a2,27,Female,109,46,young
6243518e-5f61-42d8-9fc3-66e75a0a7397,20,Male,79,51,young
98ab5bce-c3c9-4ee8-adb0-9941685eb247,20,Female,120,30,young
00e203e5-c1a0-400a-b286-43939b10f6be,23,Female,155,85,young
4d3852fc-f35d-4b1e-a14d-d9254b36db57,28,Female,155,17,young
86af4537-d751-468e-9caf-82d831a2e720,28,Female,80,95,young
c78c5932-9490-45c7-aa19-bf5a80d331c3,27,Male,110,51,young
8f34c2e9-92cb-4568-b1a2-bb861bcbcdd0,26,Female,39,49,young
e729c7cc-9582-447f-b097-ece893e3f8cd,27,Male,152,72,young
cab3c7c0-312b-4971-b215-fccd447434f2,29,Female,195,27,young
83ed2c36-a344-493b-90ad-293920d1e6d7,29,Male,109,63,young
42dee5f3-9f47-42ae-9613-ec7d00c2ba13,18,Male,102,50,young
4d349595-9d91-43b4-9ff2-ff58daef0f4c,22,Female,79,78,young
4a95c162-0ca2-45d9-a1bf-975a206e87fa,21,Male,29,28,young
2f07e618-cf48-4d41-99a9-06e0702fa32f,21,Male,119,25,young
60751fce-ef3e-43a5-81fa-f924a5776bf9,24,Female,78,32,young
69d0daa6-456d-4aac-86ce-3a51ca23b0e9,26,Female,170,65,young
f96c9f58-949d-42cd-a7a1-f68bba1f3ba1,19,Male,164,76,young
dc46cd7d-d260-4ff7-bee7-768db6f23fd1,26,Male,149,89,young
864064e0-7493-4c4b-9d75-2c063f0cfad8,23,Male,188,33,young
38c4e928-5f43-4afd-bac0-7b2da9d7a318,27,Male,47,23,young
3067ddf7-0b14-4884-96bd-98aa897b194e,28,Female,152,85,young
107b302f-f809-46b6-9756-65399b3c2afb,26,Female,131,71,young
57af1afa-7772-4f5a-8142-9152f613eb72,28,Female,137,27,young
b5bcc859-cf25-4070-95d1-9e73994bb874,19,Male,121,40,young
44411742-9f27-47d8-b28b-0d7cebf34300,29,Male,97,39,young
877bb710-189e-44ee-bbab-900b9eab1e2b,28,Female,96,55,young
923b46dc-0d5b-4362-9b8e-3ae21abe7403,26,Female,128,40,young
afc6e3d7-8a82-488e-b36f-720f8ca28793,25,Male,24,82,young
d6a3aaed-b3ef-441f-8a56-e04fea93d90a,26,Female,86,59,young
4d6818e6-8ff7-4dd9-aae7-f6110e83e4d8,29,Female,81,43,young
8036fb80-0d59-461f-a3ca-9a68d1b6a572,27,Female,90,23,young
7be70de6-631e-40f9-ba4e-097289aaf520,28,Female,175,51,young
df4b3427-c7d9-47e1-b553-29a67e435a10,28,Male,61,47,young
eb17a258-9d7a-4f69-8680-3353b9c59033,20,Male,104,45,young
f1576167-c30a-4028-b79d-faba19fcd7fc,28,Female,164,16,young
efba7ab7-2393-43a9-8605-51672077d724,20,Male,104,73,young
e0d5d01e-4afa-4763-bffe-1f7517bda767,23,Female,173,63,young
69daaa0f-bf30-4fea-8c52-5a0f4391a822,26,Male,25,54,young
017089be-cdac-49e2-8e69-115a76a24f7c,28,Female,68,63,young
e3d5da36-4cd9-43a8-b6a0-7730bc43ba69,21,Female,137,19,young
05b82abe-d441-4b2d-abdb-b586b338d0b4,18,Female,39,94,young
e25d0938-d5e6-4913-aa1f-31dcaf652ef7,27,Male,185,16,young
553d6b19-8f15-46ac-bfe5-4100579c6fe7,27,Male,66,43,young
325ebc3e-449c-4cf3-a6df-ae1737753024,19,Female,120,40,young
07e6225a-0654-468a-95ba-2f013e358a3c,29,Male,91,65,young
7684a04f-9b43-4cf9-b0a9-86bb9d8f1bf7,20,Male,191,96,young
a0b7a2e3-ccfe-425b-b9ce-038d2e07f5d0,21,Male,88,28,young
65332d8e-e3e8-4bf0-a961-ca3bc3e3dedd,25,Female,197,26,young
f77c7b00-8d9e-4438-8f44-e6530f7a5450,26,Female,178,66,young
29af35dd-da73-421c-872e-33fe72f66d85,27,Male,125,15,young
e3012024-3991-4601-b7de-805d8808261d,20,Female,195,3,young
7d34459a-2ab3-4245-a141-d219bb606d80,19,Male,45,59,young
b5a39763-69ea-410d-8cc6-16c615dfffb6,26,Female,117,3,young
a1d2ecbe-358b-4b31-8bda-30b8d6dd08d2,29,Female,160,82,young
7f3f5deb-7a4c-41c4-aac1-3a8c474d1d45,29,Male,61,96,young
b9664a79-154b-454b-bdf7-773f72545c90,24,Male,170,37,young
7699c578-327d-4b67-947e-85f442f1777a,26,Female,199,36,young
26f62af3-82ff-4fce-9c10-bd64bdbfcbaa,18,Female,162,63,young
d4fd2c0e-afa9-4f09-a556-c722078eec57,26,Female,44,35,young
7f3857a1-18ff-4372-9465-224303daff72,24,Female,83,97,young
59c7e836-a838-4c24-a41c-3f60b2291e7a,19,Female,180,40,young
0acf6fbf-a10a-4194-a6ab-8d17178ca2e0,19,Female,61,91,young
8e4e3869-de39-4fea-a112-788f5987706b,26,Male,200,37,young
a179b024-a8b2-4034-a22d-1badeafa354f,26,Male,124,37,young
927f609e-c15f-4371-a177-461a4a2abfc5,29,Female,103,90,young
03fcf515-2b9f-4f85-9a07-039b2f8864ea,24,Female,192,72,young
f70737e4-58bf-4b1f-af54-07aa0dc8ff3a,18,Female,171,41,young
f8054827-1355-4453-97b4-b9dbaf36a8ce,18,Male,126,62,young
48ddd640-2a50-4ba8-befe-dfb149b7c56c,22,Male,51,65,young
6ff1eb3b-e49c-4de0-acf1-ad4e54a708ec,22,Female,187,99,young
2e938dbd-af52-4065-88f8-660726756309,22,Male,107,12,young
73a84b2e-9611-4bf8-912c-ee4b4c09b3eb,19,Female,27,36,young
cd8f1c20-28e9-49e3-aa1f-8dbc69a31036,19,Male,108,32,young
5731942b-134a-45fd-a072-8055883c853f,29,Male,38,90,young
0015128e-5ee8-496e-b14f-d75fd6127a19,22,Male,59,99,young
6430a43f-241d-43c8-ba03-46db46cff7a0,25,Male,114,41,young
a9a793bf-e843-42d2-8bd6-6f6a0a4f68d3,22,Female,45,20,young
098d0093-71c5-441e-9674-50a5f74e25f8,29,Male,145,82,young
7d9796ba-88f1-4e7e-9e39-ebc3ec4e4e32,28,Male,89,3,young
de89732e-ad08-4ca6-bb1c-4c4500d24745,19,Female,97,87,young
ab32836c-d226-49c7-a820-67eacd7222da,22,Female,52,38,young
424b27f4-7f91-4c4a-9ddd-54889f42d0c2,26,Male,35,19,young
2d7277d2-0a7c-4e8c-b2b2-7d2293112b20,27,Male,81,40,young
1956ff57-6c53-46f6-981b-7c5788815261,26,Female,74,25,young
ac352ac3-a759-4514-9ef6-2f13ef2ce4ab,21,Female,195,9,young
2998069f-b81e-4042-9101-3fd95d7b2ddb,28,Female,31,74,young
492905e1-941a-4419-b86e-03e701a68ec3,21,Male,26,60,young
462c2b7c-1654-4359-b22f-aeca5b807f79,28,Male,37,48,young
b9c58bde-5565-46f6-ad04-9196d0b4c7b3,26,Male,165,1,young
c3ceeb5e-a3ad-43a0-8519-a2685500b356,21,Male,55,84,young
14728282-fbc3-40f2-8ae1-79c05e43034d,21,Female,169,56,young
ecd9afc9-b4ae-4560-a3b0-2e7f2fd46dbd,20,Female,133,26,young
85be91f2-983f-4ddf-b813-4ce1fadb0779,23,Male,74,96,young
9d45e6b4-98d6-4a5b-a4fa-4f771434f4e4,18,Male,123,44,young
48aae04f-3c09-4322-b479-ec2fe08d24fc,25,Female,57,70,young
0bc523de-6c7a-4e26-8af9-6a62434c9bfd,19,Male,117,95,young
df91c860-b4ba-45b0-9694-85357fe9780c,22,Female,141,74,young
2840b072-870f-4aa2-af6a-dc5c60a8bbb0,21,Female,23,93,young
edc9bcdb-279b-4fbd-8d46-af9d53bfac0e,29,Male,192,73,young
42787f3f-73dd-413d-9ec3-99b959406f0c,23,Female,162,3,young
0a7af577-d645-451f-8543-4ab2524aa5ee,20,Male,143,29,young
264c36c8-9338-46c0-9020-d3512fc65d76,29,Female,109,70,young
22dd1a94-50dd-48c0-a007-b6e56f4353b9,21,Male,136,1,young
b688db6a-e220-4224-bba9-d3cf263dcd94,27,Female,73,65,young
6c1a346d-bfe8-4461-9370-a61f16cabb14,25,Female,58,55,young
46455c78-8699-428a-90b1-1a3b4ff32949,21,Female,155,99,young
ab460ea5-8234-49f2-bbf9-8f4a782da34b,22,Female,111,28,young
2f1e843e-ab53-4285-9440-69bdf85985f6,19,Female,125,72,young
9e7c234d-d887-42cd-8a04-f6e9ad87dd84,21,Male,38,71,young
83a9fe92-0446-44e5-a2e7-8ea581056fe7,24,Female,113,19,young
e5d2468d-3494-4978-9e21-c88e7c54e812,27,Female,32,94,young
f27b0959-0ae7-4747-bd15-323e455481fc,19,Male,125,87,young
400591b9-6d03-4d59-9b73-893f29dec99c,20,Female,129,67,young
6b98c871-919e-462c-a66a-0c9197cbbf22,23,Male,141,76,young
d9486b71-e3b7-48f8-8d32-ebd7a3e6a0b4,21,Female,56,48,young
2ced4734-2f2c-4577-8a40-8c64f41d9544,29,Male,104,8,young
021f852d-4399-4355-bc66-4f9c148d8f78,25,Male,43,6,young
90075cbe-27d6-4d42-a75f-4c92979c1788,25,Male,168,57,young
64da2a19-88aa-4ce1-bb5b-ba36b6f51e0f,20,Male,170,2,young
c198ccff-2f6b-4108-b0a9-1bedaa622191,26,Female,120,9,young
ff071d02-5908-4f90-8fdd-024450a80390,20,Male,36,12,young
4b66ad2e-b1d4-4895-89d2-eb3e52d86612,27,Female,61,19,young
