Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
c189d8ff-d7f6-472b-969c-1b43257dee1a,27,Female,87,85,young
e4e97cb4-070f-4c05-b166-35bcab68393d,18,Female,54,85,young
6a962854-8be7-4691-b27c-3a2b862d001d,26,Female,59,26,young
d391de3e-72a5-4485-949a-5e38f044baa5,28,Female,46,74,young
4ce8b51e-66c9-4a9d-9dd4-1e8b7c669214,18,Female,35,89,young
50867e50-56b3-4760-b566-e8b121134a40,24,Female,122,16,young
ccd900fd-72d6-4b7c-ac03-b613ecb672cb,19,Female,166,90,young
ce9513ab-fad3-45aa-b187-6970316422c8,18,Female,175,16,young
f533812e-0e27-46c5-86f3-842057b20cf9,25,Female,41,23,young
207aab04-5ea2-490b-85f9-9855cf35ecd5,27,Female,151,29,young
aa58e72b-e22e-40c7-a101-39de058137d8,22,Female,87,50,young
3c6ae8ac-bef2-4305-969d-4d50c47935a5,18,Female,22,75,young
63ae41a7-8750-41d9-8b03-9df7a5ba3edd,28,Female,138,53,young
6a60540c-b02e-432e-ad6b-217510e3dc16,28,Female,152,27,young
f5c9d0ed-4c11-4b3a-b0fe-9d3f14b4a6b2,25,Female,154,82,young
3c39b2e5-bedf-40f0-9bd2-fd4f3730b94b,24,Female,93,78,young
3afb0426-7453-421d-90a4-4a81ae8315e1,24,Female,78,18,young
bae23619-4fc4-4407-a833-38e4b9dc0b91,27,Female,187,56,young
0b449d2c-e52a-4112-a4b5-d473486e1e95,24,Female,45,56,young
8138a3df-ae6d-4357-8d3d-90bc71d70b37,18,Female,94,67,young
fd233c4b-73dc-4ff9-a8f6-ce8ee2b0cf18,19,Female,94,91,young
04c6e0d5-6548-4fd9-a70d-2407ee4bc978,25,Female,131,22,young
fd5914af-d0f1-4e6e-a9a3-0cf209045796,19,Female,80,97,young
6388a6d4-6d01-48c2-b221-9678d737f7a2,25,Female,74,63,young
80d32e52-67d0-4199-8b03-83445e3427a1,21,Female,166,98,young
8a315f43-5f37-4d48-84fb-6e56578a6163,20,Female,60,75,young
9e716c6b-a7d9-4594-95e8-d00ec0659453,19,Female,134,60,young
cf9b32a8-e28d-4149-8cfc-5968b8862d85,26,Female,55,33,young
b42c4339-65ab-4e6e-9c0b-340b48bacb69,20,Female,200,99,young
51a5dca9-8a41-42cf-bba2-31eccf9de22b,25,Female,31,4,young
ec3666bc-2c8c-42fd-b135-0bb40f3842d4,21,Female,111,4,young
5b57d495-93dc-4500-b030-75f72433ce48,26,Female,162,27,young
3c3905e6-dec0-4ab5-b658-5091055356dc,22,Female,127,27,young
ed78b168-5b8c-42c6-a523-cbcc7fa238ab,27,Female,37,94,young
51771a3f-3f94-425b-b0d1-afbbd27211ee,18,Female,98,21,young
8a85e153-4845-48c3-8758-b02f09cbb6cd,21,Female,187,84,young
5c1fee0c-5ef9-4466-b65e-137057af3d79,29,Female,197,54,young
fb53dafe-882b-47e2-aaf8-1ab7be6accf6,20,Female,134,78,young
e9647628-6c83-4a16-afa1-58e533a3c956,25,Female,53,19,young
a7e4a7bd-3828-4205-85eb-b0c2f4fdfc98,21,Female,130,50,young
731f239c-0b93-4383-a0c0-ca740ae7d908,29,Female,153,50,young
04e4d277-70d7-47af-9d40-4fae03cd3b47,19,Female,180,11,young
e9d9998a-817a-4b48-a237-5ceb63fad5ba,23,Female,141,43,young
bff97d53-37a4-4b90-a236-52dbeb20b7f9,23,Female,36,47,young
b52e7520-bff0-475d-8aa8-10e85f2d2aa8,19,Female,117,6,young
535b07ad-abb5-47a5-a8b4-fa741a9a7cca,26,Female,147,17,young
fd0cc77c-1858-481f-8f9d-e3f277584063,29,Female,56,85,young
12589f06-30fa-413b-a16c-740bd62bba45,29,Female,117,90,young
c5000292-e887-43b7-8801-a1bb578c614c,23,Female,179,16,young
86dffede-3f00-48b6-8464-ee705c1c0483,19,Female,96,87,young
b9d1bb21-5fb4-4f53-a50d-889df6a77775,26,Female,67,62,young
61c8a05a-d333-4336-be24-07febfdfb341,28,Female,179,21,young
ef35a491-1314-4a16-90d4-8e9fe9d850de,22,Female,179,50,young
aa05ec5a-8c5d-480b-a573-49a5ebcb4d2c,26,Female,43,62,young
b7a830ae-5074-4ff4-bed4-3b423a1c9c40,23,Female,180,52,young
e7cb63df-6520-445b-b8db-ff21687b9910,23,Female,40,81,young
75579ead-4bec-483a-9227-84a3bb0fa80a,29,Female,94,47,young
20a8129f-38bf-492b-bafe-7fac81d230c9,19,Female,30,60,young
53a2c203-c802-4562-8bb3-64444010b2a0,19,Female,21,29,young
2d7fb423-8813-4e90-a39f-9650de2e0e54,29,Female,91,75,young
664ffd0c-7010-49ee-94d8-eba05455ee4b,21,Female,51,18,young
0d75c8c4-ce95-43f2-b460-25d90a83057d,23,Female,80,25,young
45c7bc9a-78d9-4e43-8848-b64cd42cc2d8,26,Female,120,46,young
82335953-7a3b-4fd5-804a-129014a830a0,24,Female,101,31,young
db81a986-f1e6-43d6-ba08-6fbb36f92e09,21,Female,39,84,young
d9120f37-cfc3-4a39-802f-861ae15c2db2,29,Female,114,68,young
f860e026-4cb3-481a-9262-e207c22a5d1c,22,Female,65,100,young
ba8bfd1f-8f00-45b1-b269-1b67a05ea44b,24,Female,131,31,young
1c3fbdbb-4db6-4c8b-8d15-b9cddc67bba1,24,Female,165,58,young
e88187d8-6502-4438-ac9e-a4d3988efc19,19,Female,196,20,young
5d73aef9-74be-45ba-82a3-a1ceea850dea,29,Female,100,60,young
de0b337b-3a98-4642-9971-63b97865da3e,22,Female,118,87,young
d8af4e4b-e244-44e1-aac4-80a7ed828a24,27,Female,69,72,young
f3047deb-9cb2-478e-b93f-bec5a11f0948,23,Female,199,71,young
f7bc7714-a837-40a1-8cee-0de0aaef16ed,27,Female,125,53,young
33dfa6d2-d516-4bab-ba73-6b1762793f04,21,Female,189,38,young
9ce7fe12-f9ef-4ceb-8184-0235755ca93e,27,Female,133,60,young
831e7858-81cf-4e71-8d28-7cddd5015e3c,26,Female,128,70,young
a241a18f-c9f3-4a18-9d16-c0bb8e9596b8,28,Female,66,89,young
bf0662fe-a0a4-4927-b423-2b37e94820d2,26,Female,83,11,young
06812a36-7085-485e-b2dc-58abab842428,22,Female,113,24,young
0de993f8-0ae3-4f2b-b7d6-14a9b7b19425,22,Female,105,87,young
a4254b99-3362-4564-84b5-d45a4a431c90,19,Female,181,52,young
830a8a6b-8c24-4b3b-b289-e24f6d67b83a,29,Female,160,7,young
9cd1ad71-65f0-49d1-94c9-232f67cfab81,28,Female,115,5,young
9df92a69-4338-4bb4-a196-da0cc3a11974,27,Female,117,69,young
d039205e-c4dd-4a6c-9461-a743a5f550af,28,Female,60,5,young
89165853-5790-4bd4-a428-cae21e1e0dbf,21,Female,174,65,young
e41bc406-2f86-4eec-bafa-64013938b59c,26,Female,120,53,young
f839384f-9c08-4275-89da-736e8ec6fe46,22,Female,55,31,young
18e5efaa-274e-49d6-a517-7a6e20ec1821,19,Female,68,45,young
7cf4f1e5-f9a6-4557-88ff-2bec51e506ff,25,Female,57,19,young
35c12dce-d70a-46d3-9663-bf4ea961230a,23,Female,47,6,young
f4c863e4-15da-41c3-9eda-4236bdef5ace,27,Female,115,41,young
d228f533-aea0-45af-9c42-318a0b6fb050,25,Female,174,40,young
99d9e010-9c8b-4d67-83a1-a0f1059a0a58,27,Female,189,25,young
319f091c-f96e-4791-b187-053f7d30d9cb,24,Female,82,47,young
9a78ec36-1679-41d3-9e81-208b49f0098b,26,Female,163,47,young
ed95ff8b-a452-4bfd-b729-6e0dcc637071,26,Female,186,19,young
584ede24-c3bb-4295-8028-c1a1775c8288,21,Female,58,19,young
868b9426-23bd-4c88-9601-9df58666793e,18,Female,58,75,young
6da8a62c-72bb-4f44-b0fb-7889f7469883,18,Female,175,81,young
4e8094c4-4dee-42dd-9433-3bb016ef1b87,23,Female,96,66,young
077cd7b7-b9b3-46c2-a643-8f3590b8b44f,27,Female,181,25,young
e9aad1db-be15-46c3-869a-c0c86efad42f,27,Female,169,95,young
7e31e7c2-4029-4aa0-9f7f-7656d1692b53,27,Female,133,10,young
418cf7fd-05d9-4072-b116-e37b7c077f31,20,Female,103,40,young
f9335e8f-c4e1-44f5-9f8c-c7ce6cfed238,19,Female,28,68,young
cf087d23-e537-4791-9997-34ff3cf7912b,22,Female,176,41,young
5227d899-71ab-4aaf-af9b-c2e819915194,26,Female,34,13,young
34d41b6a-6646-4b08-9869-056d0565fe25,21,Female,131,73,young
99ee1771-4c9f-4364-ac1d-c344b2391815,28,Female,65,26,young
23cf235a-6ae4-4cab-9233-d005dd96b369,23,Female,37,91,young
0ec063a5-34ee-451b-9405-b0561636aadd,18,Female,24,56,young
6cd8f692-0564-4592-b9f8-76b93a8656b0,25,Female,76,73,young
41b8780d-7186-4c61-bfc1-1667eedc5e42,21,Female,166,28,young
2de9d844-7dbe-4d6e-ab16-b12093920c33,25,Female,25,73,young
e111f0b3-6e43-4619-95ef-82954fce94f5,29,Female,46,9,young
00bc61f1-5514-491e-b7e0-e5e1ba734b6b,20,Female,183,4,young
58666c4c-7e25-45a2-81e5-3c8c60f56a33,24,Female,150,59,young
a777abde-19c6-4728-956c-a12b6abc7ef0,19,Female,171,18,young
61a9cd0d-d166-44f1-91e2-56423a004858,21,Female,110,27,young
885f9586-7c4f-4e07-9449-53ce2bece53d,29,Female,138,21,young
25ee77d6-c4d3-4a60-94bf-4aaa0717e3e3,22,Female,152,35,young
d1d48136-fa7d-4722-a4b5-345c1c6f2f7f,29,Female,167,80,young
ffd388d1-66dc-4e40-853b-7479a8c1c394,23,Female,95,8,young
93b5a3fb-329f-4dce-a746-6fc3a9fcc304,24,Female,48,90,young
b1ff330b-750c-43df-be90-c0898481f714,19,Female,65,97,young
59fe48e6-5177-4ab5-950e-ab09c6067d82,28,Female,147,24,young
8c8b163f-b9c7-458f-b46b-66be46ddde50,25,Female,175,17,young
365caa3b-63a1-4540-8316-79137c8a4987,22,Female,25,12,young
2275842d-aad7-4582-92aa-1a45e1720193,29,Female,56,57,young
734310f1-0790-44ef-9156-1522af54d963,29,Female,178,99,young
40b2b73d-0b74-455f-8151-24e4368e589e,18,Female,38,22,young
85f8d86e-ca70-486f-a717-569b84b44b93,29,Female,120,38,young
b35a140c-4c00-437d-a0bc-9a591b9f3411,28,Female,66,46,young
f9012abc-3fbd-4f2d-944f-1bde3561938a,25,Female,32,56,young
35b10348-3f2b-4ae2-bb72-2a1312afea32,25,Female,117,75,young
5f1747b5-4440-490b-9d85-88c087706658,20,Female,121,51,young
ecb89a27-2acd-4020-b322-afc89aa16720,28,Female,166,54,young
9df98b62-a5a6-41ae-b8ec-fc33e017043b,19,Female,46,53,young
b8ae4bba-cdbc-40c2-8754-be931e77fb98,23,Female,118,32,young
b9b43b8a-85cb-4878-8cf2-05eaf9ce7268,27,Female,33,8,young
9529aa20-4715-4b56-8203-1043ae99d176,27,Female,131,32,young
5a1a5f10-8558-44f4-8d1a-163b4961be36,28,Female,119,89,young
4f08241d-8242-4eb9-a823-ff6803283c33,19,Female,140,82,young
18d8d1e3-34d9-4613-a805-977f42617c58,26,Female,62,60,young
bd40bb41-7d9e-47eb-b561-5a21d8272891,25,Female,164,57,young
9370e5a8-43de-4006-8355-cebf9dc9f235,22,Female,68,42,young
ef853d33-f264-44f9-8ed5-68bab7fe1997,27,Female,170,2,young
b9ea091c-3b1e-4474-9926-9c9c82b00964,23,Female,22,36,young
95351f0c-2f9b-4485-8481-169fbeda28a7,21,Female,91,98,young
59c39eba-aac8-4404-be7b-3f91e6156fe8,23,Female,163,72,young
15c86465-e150-4514-90b9-87ce2b6861ec,24,Female,26,55,young
ecc0df59-8ccc-4443-b470-2e0014536d6c,27,Female,88,67,young
7f5cd612-2d3d-4faf-b81a-97f3ea00933b,18,Female,42,41,young
d06f5526-27a2-4fd8-af37-3c8d06249958,24,Female,97,77,young
e03bbc3b-ce92-49de-87eb-6895b27c0e4f,20,Female,195,46,young
54563154-bdab-4773-b0d5-78b17277c99e,18,Female,186,39,young
940330a9-215a-4c91-a81f-6438ba08924d,24,Female,64,56,young
f878b4f1-59d0-462e-a1ca-e37372047a86,19,Female,116,28,young
10f40cad-e252-43ce-b7da-edb8ce13c6c1,22,Female,140,27,young
2916346b-b8cb-4b53-80d8-392c37defe8e,27,Female,24,61,young
5f14a5cd-0214-4bcf-b802-78fc4146363e,28,Female,90,49,young
f0c430c6-436d-40f8-8a66-d9e64e621725,25,Female,106,29,young
a5e7a13d-9bf0-4b0d-99c5-c0410001a771,24,Female,56,29,young
a8d2d059-e76a-4619-8316-4bd42b9f8402,19,Female,28,65,young
f3cba7f7-78fa-4f0e-9b47-a4b8ba7b4246,19,Female,54,43,young
5c00c7f2-8a2c-4fd8-a290-af654fc9678e,28,Female,141,62,young
feddedfc-62d4-4050-9b7a-7955db0638ab,29,Female,167,53,young
a027e4fb-0005-4b6b-b11f-24f4e4b320ab,29,Female,116,85,young
07a6d922-80ff-4589-a55f-dc2292f92822,18,Female,120,70,young
4ff238d0-e28b-4351-8e1c-c445eb7fef4d,25,Female,122,4,young
ddfd3678-4077-488d-bdc3-3b6598730347,23,Female,125,50,young
23eaf4fe-ce46-43e2-85e2-9ace9df45a6e,23,Female,155,90,young
f2d95320-73bf-4623-b899-e1e30416b5f7,25,Female,91,100,young
b8db8ba1-012e-4853-9615-d9a24847e780,23,Female,172,1,young
3ad94a32-cb68-4767-9d7c-43dbd78707e8,27,Female,140,13,young
5da50a0c-4578-4942-80e4-7819616233a6,18,Female,155,55,young
c9f1846b-a54e-4c55-a42d-a6302bb8be64,27,Female,91,93,young
5538dab4-b28c-45cc-9eac-11cb43cb77da,27,Female,130,9,young
3343e3bf-bd45-4bb0-a6c9-130085acaee9,29,Female,98,92,young
72536cd2-9eca-4390-9d98-434c2c392245,27,Female,170,5,young
275058b7-372f-49a8-9aa7-37aa7e6ead6f,20,Female,132,50,young
76db53b0-d824-4315-901e-daedd8fcda7b,22,Female,85,44,young
83d19ccf-d936-44f2-ba7d-f2b4b30c0971,28,Female,191,80,young
6438b947-991c-40b8-81fb-8772137514d6,24,Female,100,67,young
75e55c15-12bd-4f00-bf9d-a93f3795d720,19,Female,196,46,young
583a3251-2915-40ca-80e4-cf45f1d6d107,27,Female,156,100,young
c8412afc-c360-43d3-9787-dafe5a639b50,27,Female,194,20,young
2e333f66-fbd6-4d4f-9dcd-e9350fbf89a8,25,Female,32,99,young
67f6e887-3ba9-4238-acf6-c79e3980d32f,20,Female,146,98,young
4af3e0bf-20c1-45ef-8666-42d72dec5674,28,Female,29,94,young
045bab85-6fb4-4e9d-9158-73f07deb00a1,23,Female,56,80,young
c82e039b-f438-4a69-977c-d56ec1148df3,24,Female,154,92,young
207cdd2c-e543-4052-a831-d5e051d0811f,20,Female,76,58,young
f68d0d95-adfe-4df0-be28-b8805d669aac,20,Female,43,64,young
74c2899a-e548-4bf2-b540-23ce9a1397f1,26,Female,122,90,young
92072c4b-dd3d-4efa-9c42-90f89c2976b4,20,Female,194,93,young
5ca84982-f91d-4bd0-9745-1140a702c528,19,Female,30,80,young
7cf2b501-1bca-423d-b2b7-417ca2a42594,24,Female,138,57,young
39e5b377-decf-474b-855b-78fb222a1a76,28,Female,23,52,young
c0b1f924-d588-4f91-8a5d-c0d2002646af,22,Female,35,91,young
1b64a9a1-4371-49c8-8d9a-e075962b8103,27,Female,134,23,young
87ee1807-f300-4def-86af-32a87f05bbd0,24,Female,51,17,young
11444513-b9c5-4091-ab2a-bd93184b164d,22,Female,74,43,young
0233125f-d738-45af-8e2c-1f22f5f9b24b,23,Female,101,25,young
716d804f-4167-4729-9dad-9fe5489a2637,19,Female,102,82,young
4b6ed01e-151a-4a39-8486-ec84d63af67a,19,Female,161,38,young
a9823489-bf2c-4591-a4f1-a4acaecabb20,18,Female,54,44,young
b9c0036c-24d6-4cbd-b597-2ad455734eb0,28,Female,56,53,young
ff1fa07d-0c68-474b-b31d-14d2ba258d72,24,Female,56,58,young
467481af-c148-466a-8090-722a9ea8313c,23,Female,141,14,young
bfe86858-55e2-4f32-87be-80a26a17ea38,23,Female,94,17,young
ad1bcb8b-7862-40c4-aae6-029d4879b1fb,20,Female,23,75,young
021b6974-3fd8-44b1-8d22-1d73c02ad87e,20,Female,192,8,young
032db5d8-6cdc-447f-a601-cde770b04e8a,28,Female,82,22,young
04868dc9-8e0d-4989-93aa-76426936b085,19,Female,148,16,young
3ef496e6-b54c-4cba-858e-ec89a0d87406,18,Female,58,37,young
fa755445-3b2b-43df-87bf-225aa7306a57,24,Female,104,60,young
4d6566c6-15be-4ded-86e9-1814813761a7,23,Female,57,2,young
d24bc446-b5b8-4f03-ad74-7bc5baf2b82c,21,Female,74,54,young
0c79d508-e8d9-43be-b5a1-51c6a323c964,24,Female,176,90,young
68b80900-a736-4fe1-8eb1-d00ad30f6aeb,25,Female,31,34,young
7d9e4502-d0f7-43b3-9f39-bbbd8b57a39f,22,Female,169,43,young
fbdb311e-26c3-4a9d-b855-154dc75376c8,19,Female,61,10,young
7b80a961-0e23-4edd-838d-33fad9c4bb74,29,Female,50,54,young
79cde7e8-377a-4ce5-9336-622e870eb9a8,27,Female,60,31,young
8451d96c-062e-405f-9fac-3bd571f0233b,19,Female,190,8,young
e45215c2-3dbf-4e95-ad9c-119a50e5da89,23,Female,143,37,young
665e021c-c153-40e4-b7d3-cf435cfa0525,26,Female,154,91,young
8bf5df5c-e2cc-4a8a-b400-8892610dd216,18,Female,116,92,young
e9404ccd-7f6b-472c-a121-75332ac44052,21,Female,192,73,young
ea145b43-a376-4c97-97e8-738b4f00a15e,27,Female,180,35,young
3bd1863a-c58b-4598-956e-92a393d38892,24,Female,34,67,young
4962a4c7-72d5-431b-a969-b92069a13c45,21,Female,42,44,young
a559c05e-12a2-4a22-84d3-b0fb3550c1f9,22,Female,73,52,young
7b1ac13c-814d-43cb-921c-0fccecb41abe,22,Female,54,86,young
af160c3b-77f3-43bc-bd18-e4ea53b03b65,25,Female,194,29,young
c96dccb1-a736-4eeb-89da-c7989ef7ffac,28,Female,159,19,young
8d399c2d-a307-431a-a174-21adafcfbe8c,18,Female,158,84,young
8e8ac0d9-7a4b-42b6-9a33-002d48d39bd2,22,Female,84,8,young
2f891d49-826b-49ae-97b0-5d54e018eab2,18,Female,168,52,young
191a8643-d56b-4dcd-82b6-cf014b17f1df,28,Female,47,10,young
08dc08b3-fd79-43f5-b06d-9c5e22a643f6,20,Female,61,15,young
80e0553b-3bda-4dc1-be70-ab7377021983,19,Female,76,70,young
767697a9-dd77-4b75-9da2-75ee2eebb435,21,Female,91,35,young
a57b9be8-ef15-4d65-8db8-cdccdbeadfa2,29,Female,138,67,young
e95e09da-4de3-4981-9f2a-1c957c3cde95,21,Female,169,68,young
f83ed133-8a15-49ce-971b-83f26f4c2aa0,18,Female,62,96,young
5e79a68b-459b-4a32-ac52-234368199774,20,Female,87,4,young
ff2a2059-e07c-4870-9a9f-99bec1e36cc1,19,Female,112,26,young
fb115deb-7120-4569-b958-a66065171c5d,24,Female,96,9,young
8afe8271-bd5d-4c36-b464-8862289978fe,23,Female,151,23,young
a5e5bbee-b13e-4b6e-b175-6a20658d6006,23,Female,42,67,young
6794d1d5-e4ec-4d21-8896-fc3a354d7290,20,Female,157,100,young
256211a3-df8d-4a75-b18b-eaec6cd5967d,19,Female,47,39,young
69520892-fed4-4d68-9dc9-125fd8d77d0d,21,Female,24,42,young
b2ab9889-d1a5-4c89-b60f-6f2ace511a98,28,Female,38,53,young
ce4bd485-c23b-4ffb-957c-94ba21ff74e8,18,Female,187,69,young
c7d4bed8-6615-491c-a0f5-94e0c0c6d877,19,Female,48,45,young
294c1523-667c-4eb4-9edb-45cd143f1740,27,Female,99,4,young
d0367b7c-4b6a-4699-b054-9e0ff1824f9d,29,Female,58,16,young
6cd7e30f-1225-491e-80d8-ed2fbfc0acaf,27,Female,29,77,young
a0c0c2b2-90ce-4579-83aa-e8db0f8c8ec9,21,Female,154,41,young
246faad4-51eb-41a8-916c-a2879ba53858,24,Female,33,2,young
5de61cc7-41f1-4cd6-aef5-609cb06bd12f,22,Female,184,31,young
1c42c3b0-c17c-4c4a-ac70-b0e629c95718,21,Female,23,52,young
2d1a0bbb-d22b-481c-be03-6fbbc57805b3,19,Female,21,93,young
c631f909-51bf-42e1-969a-4d99b4dc0bd6,18,Female,80,94,young
d23f0410-55ea-493f-a99c-86b191defbce,23,Female,139,52,young
02e75f7c-4420-466d-a6cb-615469bcd340,19,Female,146,53,young
2e897087-a397-4b86-a878-c298a9bf635e,20,Female,164,20,young
e85bf3cb-c523-41de-bf90-9993f00c0058,21,Female,112,69,young
4b67305d-c6a3-4c20-b5f8-8b164ebb401f,18,Female,105,9,young
a7344bc8-c318-4727-8356-686b17b1a88b,29,Female,106,13,young
e7fa140e-7d77-4feb-ae69-b111afea4406,28,Female,176,37,young
c87f3d66-b27f-4629-91c6-c91b33d067df,29,Female,93,29,young
4b8c327c-e338-4be7-bf04-d50b878f4560,21,Female,160,29,young
cc8b7cda-8ecc-4db1-ae5a-fa626c974aa8,21,Female,39,27,young
258454e2-34c1-40ff-837b-10ba7fec6d35,21,Female,130,51,young
90d21b83-f8c7-4780-b169-b9cba2b55cae,22,Female,198,15,young
855e5957-c1f2-42df-a02c-7ffd05102ee7,27,Female,71,54,young
6dc4d441-fb8d-4c10-a9e5-3a913ad0e4a2,26,Female,166,91,young
ea958f43-1ab0-44f3-a8ad-a464b2a78f8d,20,Female,98,92,young
33860819-eefb-4215-b154-1b2f49ca8a97,19,Female,154,87,young
cdbf07c9-82cb-4865-b23a-46530aecebc6,27,Female,173,54,young
697cb3e2-79c4-420a-85fe-84c199e4ffd0,19,Female,31,61,young
9bd7d00f-4879-4f10-9650-5a96c63b4344,27,Female,106,6,young
205be026-4a21-4b52-ab6e-8b0d6ab9a652,29,Female,147,4,young
2972fd81-20b8-4555-9c78-a60c2962c20f,21,Female,43,97,young
14682b61-ec0e-4839-a47d-5f1adb4b78e1,21,Female,187,73,young
f8262789-f390-47de-a65d-4ccc86d9060f,24,Female,193,22,young
92abf4d8-e86a-437a-ba25-e6bc55fefe43,25,Female,95,75,young
6a6b007e-a22d-4a66-bf58-82064c0b1425,20,Female,188,58,young
69a4cda6-3c3c-40f2-a988-80789becc43b,18,Female,47,8,young
7ad3d1a8-be3b-4b1b-9630-7a20deec5e14,21,Female,102,90,young
969fd2e9-7edb-4dde-92ce-ca9695ab8b66,26,Female,72,65,young
e272e8e3-a5ef-4834-a350-6902581dbed2,22,Female,136,37,young
77b917cd-0005-4462-b407-a3a38bed36c7,20,Female,101,46,young
44626ef3-3953-4b5a-af86-88e5a5185dfd,19,Female,138,38,young
68ddb1ce-827b-475d-8133-18bf3a110f20,27,Female,157,43,young
96237917-9c2d-4deb-a182-70064548a873,18,Female,170,32,young
3fca14e7-00ad-44e0-b99f-278af04056f0,26,Female,187,51,young
8af35998-65d0-4dc2-9550-a6fad4db64a7,21,Female,198,62,young
b1de3275-fde1-433e-aab5-d0fdb57204d6,24,Female,52,100,young
f6480d7d-3a0e-4d7e-96a3-eb06a7251726,22,Female,28,24,young
b2b2db95-aeb5-4e55-b4d3-69c2c1e09b53,24,Female,53,34,young
532a071b-c254-4526-bf27-1b4fefd6ced6,19,Female,26,27,young
6601eade-294d-4f4f-a919-fd57f18573d2,18,Female,185,58,young
9ef966cb-dbb6-4e81-8e4b-997ab38fa830,29,Female,28,66,young
589e6157-9633-4994-82c4-bd5714e44c88,27,Female,177,42,young
75f91735-fa15-4bf6-bc64-94d76a44e2ad,25,Female,144,73,young
8b5d63b7-455c-4a61-95bd-4f213cadee1c,23,Female,94,31,young
8b1aa5bd-3295-4ce6-a66b-84f31649f9fc,25,Female,77,79,young
ee7fb4b8-33a9-48f5-b39e-fc9115be15b7,26,Female,195,56,young
44bc4c38-1234-4865-86a9-d8d3babd2744,27,Female,112,95,young
bbe9f4ed-f67a-4bd6-9625-0c6ceeaaf396,19,Female,21,84,young
74c0d4d9-13e0-4595-8113-e9795fe95cca,22,Female,147,97,young
35618a65-2cde-463c-88d1-af96e79d3400,24,Female,54,86,young
9f7bc0ce-9460-478d-b319-a481781fcc71,23,Female,49,42,young
adf32102-c7f1-4bfa-b2ea-dbf40fa6c5b2,27,Female,87,86,young
984f1611-e26d-4197-b052-5e6b7b3f18bb,22,Female,164,62,young
41e728bf-8a6f-42d3-b6e8-eb0a16ab0c3d,22,Female,29,14,young
ec81f76b-75c0-4938-8c86-4e40cdad3c4b,26,Female,181,99,young
a57c6c66-9c3b-416a-9023-1608d3f54b4e,29,Female,78,55,young
efe17c9a-7312-4f21-a177-c71438029a5c,21,Female,48,85,young
be5e4545-cd77-4e96-9b98-7031030b2913,20,Female,197,13,young
5fa3b63b-30fc-495f-8424-7b7dcb10a114,18,Female,141,95,young
64824f1c-34dd-4e0a-b53c-262b27b1092c,26,Female,43,3,young
9b09cb82-a8b1-4e41-8d54-dfc3a380b3f8,25,Female,115,56,young
339d7923-9b11-4d99-bb94-4b5eca1023ea,22,Female,149,88,young
7090404d-6b18-4d73-8f00-90b1c7bf5600,21,Female,49,1,young
8719bcae-1a6d-4b20-bc82-5b9d92cec3b6,27,Female,50,34,young
4f67f154-715e-4d99-9f7b-1a15c0024c7d,24,Female,38,11,young
8f520b21-b4d7-4458-8784-0147d75469e4,20,Female,180,92,young
e9811e41-3068-4919-99ba-99e65c191051,24,Female,26,70,young
36c85b14-3f48-4c54-a057-f4325a1d4446,25,Female,128,23,young
0154494e-0854-4a5e-817d-b4dd39ad2c15,25,Female,130,52,young
5cd197f9-7e13-4e8a-994b-a0c3b87426c5,24,Female,103,90,young
cc12a98b-6f80-4962-98aa-9723d399bb96,21,Female,110,56,young
c08e5cef-5330-4cc8-9469-1dcccfaa8949,26,Female,72,58,young
7749aa5d-c025-42ba-a9ba-b38535bd2cf1,24,Female,192,78,young
1c02493e-2201-4c09-b8b8-f6c11b7d664b,18,Female,139,99,young
eb4ca15f-c10a-42a8-81f6-6ebb3f4c7822,22,Female,49,94,young
449d6b9b-24f5-43f3-b265-dad0d37e00dc,29,Female,171,77,young
d00a37ad-8c10-44df-916b-b78cd951a885,20,Female,100,67,young
237b30c6-ff95-41b7-a5bb-fd19a89b15ed,23,Female,59,58,young
aafe10e2-5a9b-4b06-b581-0808a284b8b0,19,Female,80,31,young
d6ad416d-8e5c-4863-a87f-8ca5f31eb2df,27,Female,124,94,young
c89039b4-2d5c-44d9-a4a0-b903a8d8203d,20,Female,155,67,young
fdc9a78d-9363-4b5d-9e57-fae7f084c5b1,25,Female,88,69,young
45c51c58-c62d-42af-8870-554937c1ffb8,19,Female,24,20,young
413571f5-98f3-47dc-8f06-89f3a68e4c9c,28,Female,55,77,young
4f5e7bb1-672a-4e04-8ddb-12387eee3828,20,Female,168,65,young
06e571ea-9d84-4f33-a213-7f0739ded0ae,20,Female,94,34,young
3e6b4557-d4d1-42c0-930d-ad0d848901b0,20,Female,103,80,young
4d150f21-fab8-4ba0-88ff-67e13fe9f5b3,18,Female,89,66,young
31bc0185-36f7-4360-8577-40c576f5624e,20,Female,132,25,young
36b6ee65-17e7-4429-a19f-133e19d6c378,26,Female,119,8,young
43bdbbd5-a207-49e0-a1ea-929792c302d2,20,Female,139,4,young
f673bc1e-5ccd-4093-8fb2-08268132728a,18,Female,150,49,young
a7feebbb-c890-40e0-a1e9-16b9d169c015,21,Female,95,24,young
cd25f331-67b0-47c1-b4fd-5ebbad0559fb,25,Female,194,1,young
b435f5c0-1ac2-48db-9c23-1e53159bf7c8,25,Female,103,39,young
f4b76d31-16b7-4039-b15c-3ace0abc7d36,26,Female,166,44,young
02bc6b6a-1604-4db8-ba96-844ff523ef10,25,Female,110,61,young
