Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
2daeaf5a-d224-4b3f-bd7c-a76148cdebea,81,Female,87,43,old
bc45775d-52f2-4046-9a63-90e1c6414ee4,43,Female,147,39,adult
3148a4b7-b37b-490e-8dff-647f599715c1,60,Female,35,21,old
dca17662-c51d-4472-b459-3e623b3ca138,90,Female,186,100,old
ebdfc9f7-2ec7-4e75-9ca2-846caf894900,73,Female,63,87,old
212b6657-c94d-4d0b-a274-edaf4dac5503,70,Female,158,31,old
e926c1da-a37c-4a9a-91f7-7a31974fe1f7,51,Female,149,65,adult
9724d429-83c1-43c2-81df-efde631d98b3,43,Female,55,38,adult
2629e537-8817-47a1-8ecb-66f51639ddb3,87,Female,69,38,old
28802369-79c9-474d-ad4c-2afb122dd60f,63,Female,31,50,old
4c02d0f1-9254-4c83-9c44-3e36d6583cca,74,Female,20,69,old
881d6a88-8559-41cd-9163-0f4d367ce4f0,20,Female,121,51,young
eaebc8fb-f291-42da-a505-6b5d29ceffdc,51,Female,21,44,adult
26bb3996-7ee4-46ac-95e5-738055377341,73,Female,193,62,old
324043f6-e4e0-4487-8846-10cb15a9d4d3,52,Female,60,89,adult
d3d7c117-64e3-46fa-ba13-ff485d27fc78,30,Female,66,65,adult
1bce5368-ae83-40e1-a3dc-b3c41ff5d9b4,51,Female,139,71,adult
0d89dc72-f2f5-4121-b886-1b4863bcf9bb,61,Female,24,60,old
7f380c4a-45d7-4995-a4df-7a1852165fd3,50,Female,112,48,adult
6cef8ad2-3fc6-41e3-9899-905c38957f7b,36,Female,150,76,adult
5b7ab4c3-7f95-4731-a993-d94ad80b9e4c,60,Female,171,56,old
e157a584-3343-4cec-9c53-324052073721,36,Female,80,91,adult
e1c62ff2-83ee-4786-875a-0a313677877a,61,Female,101,20,old
b096af0e-bcbc-4a5e-b785-f84ffbfd66ce,79,Female,168,32,old
ff889f0d-49e3-4ce5-b3c4-ab4dcde82ca7,25,Female,124,88,young
649b89ba-5038-4598-948e-79abb9b5d4b6,46,Female,119,5,adult
d3dc8a6b-7d05-4d58-9cfa-2dd15d5d3ef7,20,Female,174,83,young
41435102-b881-47bb-8a7c-50aea70221d0,58,Female,22,35,adult
c69452d9-5f52-492f-84a1-4b7d254a1222,85,Female,52,63,old
07004642-a694-435f-ae34-f2650cd96a0d,47,Female,60,57,adult
b82d5743-49cc-4b5d-bcfc-65381f624b91,78,Female,21,15,old
aac503e5-0012-4be9-8800-c25012c8b570,80,Female,173,59,old
d32dc56c-9c64-471c-aa93-988253609126,52,Female,141,59,adult
c7cd59d8-3865-4eac-bb4c-01730b11b7b7,61,Female,69,31,old
217af061-4290-442a-9efd-7d936320dc55,23,Female,24,91,young
c2a9aa78-5c3b-4ecd-a487-c19367a15329,63,Female,49,3,old
55d8a58f-fc60-4c71-980a-35c8df5890ee,45,Female,141,99,adult
1bb15d5e-a111-4f13-b5b7-98922ec4871a,51,Female,116,64,adult
9a514b00-b33e-4784-8bdf-af03425efddf,89,Female,40,98,old
7e904681-f8ee-4ab0-b14f-ba22a3b4c9d3,77,Female,44,90,old
c4f55e21-0ef5-4e96-af07-242d7e9516e9,77,Female,95,45,old
8af2b028-f8f1-497c-b0ce-7de2b80d0619,56,Female,183,11,adult
0a72cf2a-5764-45f6-a8a0-3359b9c4b82f,76,Female,95,87,old
a77ab4b9-6e65-4b72-a52c-47ce11555108,68,Female,168,30,old
eb097d75-f890-41c9-8c40-092910c20f48,57,Female,137,75,adult
d9b95e88-3db7-4c2c-b1fc-289a46b5427f,33,Female,161,29,adult
79f3cf53-a68a-4c6c-b7e0-5addb865a93f,26,Female,55,4,young
56a7b307-5e10-402b-b092-a59187c13df0,82,Female,135,61,old
a31a055c-9980-4a8a-a661-4d3c049f6baf,48,Female,33,15,adult
7ed4e5b5-93a3-4e8c-ab47-e9a61a684177,74,Female,145,32,old
f9ff1e91-6aaf-415a-bda2-2c78127eac61,34,Female,25,43,adult
bca42191-9092-4c47-9fcc-3022fa5839cc,51,Female,143,46,adult
efbd3fe8-0b53-46e9-93a4-35060ffa78e1,72,Female,142,94,old
2079de00-62ce-4968-806a-3836dfdcd1d6,48,Female,175,90,adult
523309cb-6481-4915-a09b-6bcf444ee419,55,Female,83,46,adult
112d78b9-90fb-4448-b39e-dcf4ff3d37c3,62,Female,95,43,old
e3e86815-d15d-4cd2-acb3-4b5a375a3e6c,84,Female,180,23,old
254ca41a-3907-462a-83a0-4f0443d8af5f,83,Female,20,19,old
4edef1de-d378-4e71-9072-f90370591883,30,Female,147,36,adult
4aa2bffc-43c9-45ef-b5b4-01e3b782669f,85,Female,32,9,old
b3fa46a1-1e62-4171-82d6-79b8bbac6261,71,Female,140,51,old
dd8aa225-de5f-4322-a9e8-421c5b48fdf7,22,Female,54,78,young
7a7f1133-9690-450c-9a60-4ef99b40b51b,49,Female,47,27,adult
b60dde4c-b670-48b0-973f-bfd2204ac352,88,Female,77,97,old
e8d9ae1a-e77e-4e24-91b3-1cfcdf3b8909,70,Female,178,41,old
8001997d-0626-4a82-8bdc-67ba4550c400,69,Female,50,52,old
8358b012-8d0b-40da-94c8-7cf3e7ca1d83,46,Female,102,51,adult
a3e20fd0-b759-412d-be5e-81dd8e389c69,58,Female,123,65,adult
70ae4342-f47e-45f1-b6c9-757f4ec8cf58,89,Female,50,97,old
661f9f33-1512-4c67-9b78-3ef0b6538866,59,Female,172,42,adult
57b37a4d-bc57-44d9-b442-30deb71d3423,88,Female,51,24,old
baaac55c-66bd-40e2-9044-e57949892db8,57,Female,103,20,adult
ccacb8ad-7565-4ea9-b160-ae4223c71348,77,Female,149,22,old
5fa304d8-f706-458f-97c0-49bdf6cc399d,35,Female,181,79,adult
ba2c9b70-43d1-4d9d-ac20-287aa3cbed02,63,Female,175,75,old
5d317add-dba3-43ca-84e6-b28f55bd72a4,52,Female,36,63,adult
4e5c7530-4db4-41f2-8324-92a40de91d9a,29,Female,185,38,young
c37f3e65-89ad-4661-908b-6bc58b3c590b,80,Female,113,91,old
8cac8548-dc8d-4178-b977-14a64ac946f4,19,Female,104,75,young
92881f35-c10b-4d93-8c98-25cd204ddfa6,69,Female,35,93,old
64e3ebe1-b28d-4237-bb8e-eea163c282f8,30,Female,37,32,adult
dcdd6644-3f5d-450e-a311-f96a66c9a109,20,Female,152,49,young
c6fd4599-d687-4e61-826b-66bed9ac5f79,32,Female,138,99,adult
5c8f9f88-cc39-49fe-94af-a8998a7a4890,20,Female,108,4,young
614c2dd4-1b6d-4d58-acf3-e5e0c2a50caa,29,Female,69,40,young
2d16e085-6914-4f1c-b8f6-36e29513b1e3,51,Female,79,21,adult
897550a0-133b-4e51-aa37-356e152def82,87,Female,64,10,old
20a9e6c0-3bfb-4a16-b673-30d4a36fbcaa,72,Female,166,13,old
f9e3f985-cd69-4e57-a755-ec8665a68cbf,47,Female,124,1,adult
40bb7633-870d-4908-86f7-ac9eab936bfa,21,Female,121,32,young
e4ad484b-5407-4bb5-929f-4c0d64b4081e,59,Female,107,93,adult
5660bb0f-1108-4211-8aa6-51317a7945df,29,Female,30,11,young
fe88c0fe-32ec-434a-8285-5b9bcbb8e0b9,42,Female,78,46,adult
738a4245-0c92-4c27-a154-fb78aa8f2c53,81,Female,52,21,old
fc06a5e1-65e5-4a88-8c43-0a5f5ba1e9c4,18,Female,163,78,young
cdc8e60c-3aed-49f9-977c-d27c735e51c8,27,Female,178,88,young
1cc68567-0651-4357-90b6-470e71dd8901,85,Female,167,45,old
832af547-02bb-4016-b261-cb06b17454c9,63,Female,76,45,old
72433708-903c-4666-8d73-820c83fe1ae3,67,Female,176,45,old
1b2ba1e4-1688-4ebf-8cc1-df7bbb5c7c87,59,Female,36,58,adult
14e5ebbc-df56-4bd4-9887-472f2c098fd0,49,Female,142,96,adult
302732a9-3598-4893-a5d9-a9a06623d00b,47,Female,89,44,adult
d56454c2-3964-4e8f-ae57-65cd12ffce76,53,Female,155,67,adult
d14596aa-4ec9-47d6-b248-46f205557868,43,Female,118,28,adult
0ebc3780-fe99-4fb3-9a9b-748e6de7d443,51,Female,111,48,adult
d82d0e6a-72a6-4323-b1ed-a34867faebdc,25,Female,95,95,young
325920cb-0be4-4f7d-a33d-381f53879543,63,Female,176,84,old
2ea57d6c-7394-4086-ad71-05e04dd526d8,60,Female,197,63,old
8cd6515b-dc8b-4ad5-8476-56f23a21a72c,51,Female,198,92,adult
cdb1af93-ac7f-4568-97bd-9ac032b05855,37,Female,167,56,adult
95ad20fa-2ec6-4410-aaaf-e9af7ca9bcca,40,Female,30,78,adult
b6c6a41e-fc98-458b-9ac8-6536b6b689a4,70,Female,155,97,old
0dd61d91-b16b-469e-90a8-dcb40126ac88,72,Female,70,1,old
46ba9c32-9334-42f0-b534-5a039ecc1890,89,Female,99,58,old
82013d31-378a-440d-a892-2efe541b80ad,77,Female,109,33,old
5afe1cba-6058-4703-96b3-375eb29e2427,42,Female,184,76,adult
0ad851d7-bbcd-4daf-b580-f247425704a9,80,Female,189,46,old
43958cfc-6e9a-4456-82a9-798738ad97d4,32,Female,193,34,adult
34c56b79-7d87-4f4b-898c-9756d5650cf1,33,Female,71,6,adult
964c4ffb-258f-45c3-86ba-8dcafdf15f85,88,Female,124,98,old
66a2cc39-266d-4a1a-b2ec-915e2a14a182,40,Female,181,86,adult
0cf9ec13-24c0-4291-a52f-5f794ee32d13,60,Female,142,94,old
5862bc48-e36a-43b3-a242-2c1e17825ec0,30,Female,131,36,adult
98414d8e-05b1-4e10-aefa-31f27f8fcc57,87,Female,55,27,old
a021b1c4-5227-456f-9bb4-e2ffad7283e6,34,Female,136,36,adult
7db7ee21-a76e-4c6c-b383-99993c0b0ea8,19,Female,105,47,young
6af8e2a1-abed-4f61-9e9e-a3850e52dcfe,81,Female,118,96,old
d68b2623-b0fe-4dd3-acb0-36f8861d7498,45,Female,132,53,adult
43b74c1d-2888-4035-9506-797ea3c7ad1a,28,Female,51,64,young
7b0583ac-ca18-4f4e-b108-d19d176ffa72,74,Female,185,35,old
ea7d5e36-4c74-4385-a09e-88835d110e64,21,Female,184,40,young
7353d52b-233e-4594-8c36-9e59fb54857e,88,Female,166,38,old
fd910434-6d11-4acd-8497-8f4d82ecfa1c,34,Female,53,88,adult
2be21b7b-2820-4360-b0b4-f849b420e0b4,25,Female,163,97,young
bae09cf6-d2ab-433d-9b82-f45f85210d94,76,Female,72,15,old
1d27102e-1504-4170-b96f-21d89911c9e3,66,Female,160,59,old
9439e970-759a-4a0a-b624-21ebfdc67509,18,Female,119,47,young
ed43da7f-d222-4228-868a-d198f122474c,37,Female,38,33,adult
99d0abec-4646-4559-b71b-a8d2fbc71e17,19,Female,173,89,young
71073bf4-5985-46a1-9b2d-838682082c54,22,Female,62,75,young
96f91eda-f51b-431d-b1eb-1e697397da47,28,Female,86,87,young
0a992fcf-e287-4464-8de3-612113b500aa,58,Female,43,2,adult
1a6d9701-ea61-48c7-bd65-af67d40e4b50,62,Female,82,50,old
5fc952e7-a137-4579-ac5a-3c507416be77,30,Female,126,18,adult
1171c81b-8258-4868-9446-50365261ca4b,27,Female,129,59,young
f651d93c-a143-424f-a63f-32f2ccfcfd68,63,Female,155,13,old
670a6b47-6d6f-4d31-9c26-f005bf32bac4,29,Female,196,28,young
5f4a9ff2-666a-43d1-96da-02b82fd80b2c,46,Female,37,71,adult
3284a765-d2fd-4981-8dc5-c0f51daeeb3b,47,Female,150,39,adult
46cb50ef-5427-44b0-b64e-b4b794066049,78,Female,136,52,old
889fa704-58df-4162-b943-263f333a8a17,42,Female,102,32,adult
baa751d6-4473-4255-a15f-4da529504d4c,75,Female,148,60,old
a2fb7c3f-6895-4eab-bd9b-39616690ce03,44,Female,160,56,adult
5d869ec6-77a9-4910-b7f2-318fa9618dcc,52,Female,129,70,adult
4e0e55ba-4973-4aec-99b5-6422597dc251,42,Female,142,55,adult
22fd9560-6dda-4710-bf65-636fbec8d78e,67,Female,118,88,old
6c02eb5f-f508-4fc6-87b0-ecc7a7c3235d,39,Female,153,5,adult
dc81fc0e-6282-4dd8-811d-b1364689e4f0,29,Female,105,66,young
ad5c4127-4ee9-47e1-9e24-73cf78d43c50,78,Female,40,58,old
fbe27008-5ec1-42aa-96dd-213fdcf69672,60,Female,61,46,old
2a6804b5-8b76-4431-ac1b-2bf7fe958f2c,18,Female,149,13,young
089e1677-7618-4adc-a97a-ca2d14741bef,47,Female,47,86,adult
f95bf11b-e6fb-4f62-9e7c-670f4d9e0984,36,Female,186,7,adult
1f698320-c59f-43b2-9216-bda710f9645c,34,Female,75,98,adult
143e6601-1d53-4ed8-ba6f-93ef3581e5ab,38,Female,172,52,adult
d20d2b46-8f8c-4bec-a997-334e1ec78a7f,88,Female,66,25,old
37c93f4b-8e21-4f16-9c75-d055749bb3a8,24,Female,43,77,young
105e95e1-8d1a-4526-83d5-3bbf5b1da8c3,74,Female,39,73,old
eca93f55-c4b6-44e3-b013-a7d2edb7541d,79,Female,116,79,old
6da66a5a-bd58-4f33-9246-6954e8373d65,52,Female,184,54,adult
a8bfca32-e07f-462e-8ee1-7d2e7c379472,85,Female,192,21,old
a5036b36-a3e8-42f8-b557-2a25a1a8a8ac,52,Female,80,28,adult
cdf7f445-cd29-43cc-906b-a45265dbf33b,46,Female,124,27,adult
67801068-815c-4e14-a96f-eac7ce43d970,34,Female,55,86,adult
5284c2f8-61a6-4044-9c7a-2356b8faeddc,78,Female,136,70,old
cff58555-71d8-4ac1-9b17-7564e480977b,46,Female,47,47,adult
4b993a13-5edf-4929-a73e-111984dbd2dd,32,Female,86,28,adult
4722b9e9-e743-49f8-ac5e-c1164c4f4251,67,Female,173,42,old
f2d671a6-1a39-4f38-8f5c-a14f3e12e8dd,82,Female,65,71,old
c43df0f2-9c4f-4371-b091-02d42c229442,54,Female,180,55,adult
8ddc1977-0858-42a0-b506-144a20e35cd8,50,Female,32,9,adult
58ec175d-419b-4dff-81a7-f06bb26424bd,44,Female,105,69,adult
6a481519-53a9-46b6-9f18-3883a3ee3c73,33,Female,129,34,adult
9fc8d482-df8e-4487-9393-6b95a6af984e,47,Female,38,12,adult
37f91e96-6f5c-4751-a4a6-b2c03289eeb3,30,Female,65,50,adult
6b00258c-d6c8-468a-91ae-43d85b5676e6,56,Female,188,50,adult
1c27a43f-20a5-4c23-8fb3-2c8b94a0330d,35,Female,93,93,adult
5c2dbcef-cdc1-496a-a3c5-f8b5f5bcce3c,55,Female,21,8,adult
e7e65656-0ca3-441c-b887-0fe314d5ce30,61,Female,79,14,old
248e3404-02b2-4b9f-a153-9d180214c2fa,51,Female,51,80,adult
f4e9ef8a-07c5-447e-85fa-ad5757b8a86b,90,Female,135,63,old
fdde8cd0-8755-4366-8385-482411414a84,20,Female,128,77,young
e2e61e40-940d-4a69-ae88-ba76b0d15236,44,Female,144,45,adult
8102839e-edd9-4225-ad8b-10f20a0c710a,75,Female,154,44,old
ff2754ef-915e-49ce-a294-5b70f3182a52,52,Female,165,26,adult
b5d29551-275b-4f8b-8675-1fb211a3fadf,70,Female,90,85,old
15d61242-b25a-4084-8da0-be7e796a73b7,52,Female,127,19,adult
21d07501-1a94-457d-8b5c-43c9449153e8,77,Female,107,34,old
8113ce09-b2b1-4f80-a936-c1c389a24dbe,31,Female,56,46,adult
8ed90822-a03d-4b8b-9fc5-43b99108a1e5,86,Female,187,91,old
102e26cb-7f83-49d2-9b1e-b67a2e5fb87d,84,Female,40,93,old
82e774fe-f8b9-4756-bd59-46fef69a2729,63,Female,58,53,old
9910d8f2-ef58-4a09-be16-f64a99a57563,37,Female,28,54,adult
c11e284e-db7e-497e-a376-822ed8dcc50a,29,Female,180,76,young
aafad8f2-bf7a-48f8-b8b4-53c8fca434f0,72,Female,108,49,old
afad19f0-1126-46c1-91be-e4ca544edfe3,64,Female,179,12,old
7ba8cef4-0351-4237-a273-ee4d0a5e939c,53,Female,105,47,adult
c07ee73a-d881-4bf3-95c5-6bd2cbe91ce5,45,Female,94,95,adult
b90419ff-52da-4b0e-b225-5860355eb3ee,63,Female,38,40,old
2bb8406f-7208-4cec-8cdc-f5fc0de430d7,20,Female,191,28,young
889369c6-0c9e-4f95-bfbf-7478ed2119bf,54,Female,84,91,adult
9bb5fbc4-2398-4c0b-92f7-025f538e2880,87,Female,62,53,old
3faaca47-7979-439c-afea-9d9b0ec689ba,59,Female,131,60,adult
8e0108ac-89a9-4cad-abb3-ec1df78d61d1,77,Female,46,48,old
fe696bdc-c6e4-4b96-80ab-8923ddb74fdc,69,Female,180,96,old
3de1afed-ab87-4097-860e-3f85e6a2b611,20,Female,98,83,young
4ce867bc-260e-43d8-a604-50c5262eadef,87,Female,87,99,old
25b743e4-f1af-4be3-b2d2-0fb964d2d4b0,90,Female,82,5,old
cf3bf994-1d87-4035-891d-439b1cd2780f,40,Female,193,99,adult
ddb60042-41a4-4089-ba1b-14ba5ba5ca8e,20,Female,192,84,young
4e8850aa-795e-4ab0-92af-12895885ec97,33,Female,178,87,adult
d0bf318e-76f7-49ac-b886-e9e9d147d327,65,Female,66,80,old
49bb2a94-a2b2-499b-abdf-cc7c779a53a7,79,Female,132,12,old
9a30342c-1a33-47d9-af43-3e167bd385c4,51,Female,130,19,adult
6c68a042-3c79-49de-9a87-370abb21e8c3,43,Female,45,26,adult
c4da1b5b-d173-471c-a49f-713d48044ec5,67,Female,174,67,old
4ce7cc25-3cd6-405d-9b9f-702cc41b063c,73,Female,167,60,old
7f858532-406b-460a-ab6a-760e29acf5f1,66,Female,108,59,old
c9e46f6d-848d-4972-a48d-f481f95ce1b6,19,Female,193,93,young
046c8fe0-a3b2-49bb-8db3-4a71d25bd7d4,20,Female,180,61,young
57d7365e-21d6-4e30-9906-0e70f531cce7,60,Female,26,89,old
43cfda69-fa4a-45e6-8f7a-4a154ef74dfb,19,Female,86,60,young
f36d1131-b233-49af-81f0-b462d4f511fe,34,Female,151,71,adult
748d6a98-43f5-483b-a70f-99ba6506988b,40,Female,100,39,adult
b35299ac-78cf-4263-b4ed-1e8b7bb67476,81,Female,39,11,old
d5c87d0c-66a7-463d-804e-d7a359d0acaf,73,Female,56,45,old
331df773-d15b-43bd-83b5-1c9a8ab830aa,53,Female,84,51,adult
f6131438-92cf-4b66-9dae-345877166f57,67,Female,151,53,old
a0688590-ad69-45c3-8893-0da66b178477,48,Female,30,86,adult
fe1458c9-7648-47f7-8ad2-6d84436a09f1,73,Female,94,12,old
032cde62-d012-4ca8-bc78-b00b2e21fefd,59,Female,178,71,adult
4ac7ec03-bd81-455c-8514-8ef0702b8559,60,Female,93,99,old
376e2705-fe13-4bd5-8dec-83a54634eac5,46,Female,25,99,adult
651688f3-5784-4414-b392-82d950c2e65f,52,Female,189,25,adult
d218f30f-d55d-428a-a833-453eb38dd08b,86,Female,195,41,old
1af769c3-48da-4189-9935-0e7cc2e9bb5d,29,Female,73,53,young
4bc390cf-4bee-421a-8a48-ee5c32c36591,28,Female,45,76,young
2c891e69-9950-46da-a816-755f10e544b3,41,Female,145,27,adult
29e143ed-67b7-44a3-96c6-955b09716fb6,21,Female,33,98,young
04ad34a7-ff0a-4a62-ba60-1e96c2f16836,62,Female,137,91,old
3ef6b243-61ee-49eb-bcf3-4a90106ec17d,75,Female,67,6,old
a6dfe2bc-3e3d-43ee-bc51-074675286109,63,Female,40,69,old
23ff64b1-ec7f-4a85-8557-1a13eff95e14,82,Female,100,86,old
bce3fae6-b681-4818-a6a8-fec9bed926cf,78,Female,187,1,old
a81fee3c-6ccb-46e4-a892-a81a49fd3049,69,Female,77,7,old
e01742cf-1123-4a42-abdc-7b12dff4ad18,38,Female,142,31,adult
71084205-b50c-45cd-a1b1-4526dfa2bfc5,69,Female,40,89,old
cec7e0ab-5dac-490c-a918-33b8b4348c3b,84,Female,195,23,old
7b8c779b-47af-47c5-a60c-4ae209f01531,31,Female,45,37,adult
d5d043a5-319e-4f5d-b27a-48d8ba2086d1,65,Female,82,36,old
8a4e2cfd-1ee3-49d0-a68c-c995b70be419,56,Female,144,61,adult
4ed759e9-d0ae-4737-bd40-3c6f16fd0640,28,Female,143,94,young
9fc9313d-dd29-46d1-a2e9-fa7e6e0339a6,69,Female,146,25,old
42612f26-4288-40bd-9ce7-0c05b14d358c,30,Female,119,32,adult
104102dd-2d5c-40a6-9b1e-80251ca82322,86,Female,41,45,old
deb38a10-3e5c-4454-8cef-82b039acb655,80,Female,51,47,old
937075e9-7d4e-4ce6-826a-bacb2a8c85e2,66,Female,27,40,old
7857c75e-a04f-4586-bafc-f02635430e83,89,Female,158,54,old
14b071ef-a1ee-4948-8778-cfe831d27a97,87,Female,75,3,old
f5cb1ae2-e048-49a9-a1fe-e8e55813c3f3,28,Female,78,64,young
46b5561c-4c9e-46ba-9e88-085a9031b455,75,Female,25,91,old
2c07f27d-0cda-4638-8a41-f432205cece7,90,Female,160,52,old
779673e7-f5d2-4941-883c-5e714effdaef,22,Female,198,63,young
b08d8efd-d2e4-42b3-ac97-de7b1e43ec81,48,Female,67,62,adult
18fedaeb-75a2-4489-96c2-87234cab4d0b,47,Female,75,100,adult
aa48f9db-0c0c-43e7-af98-4b61480f06a3,81,Female,130,41,old
1cd78e4e-4edf-4f42-9b81-559d823b14cc,74,Female,172,70,old
3f1effb5-955d-426f-ad06-bc838559ad3f,78,Female,120,31,old
2c16a7d6-c1ca-43fd-9081-5c4cdf1f7e87,77,Female,84,94,old
2fec6c6e-60b6-4cde-85ea-cceb613b1c71,54,Female,135,35,adult
8bfbc368-0bcf-41b9-a746-04cb9258715a,27,Female,95,85,young
6ba553bd-85ac-475e-a57d-29f1bd882d98,58,Female,97,29,adult
7177f6ef-eaed-4b5d-84a8-801c89b08171,27,Female,100,59,young
39570ac3-cc66-499a-bb56-11684f7ddcd6,67,Female,109,13,old
f021bf3b-b237-4943-8979-970f459bab69,66,Female,39,64,old
ce129f4b-f9cb-4cac-aeeb-4ddb8fcfa128,49,Female,176,6,adult
508e988e-a897-44c8-a937-cd6c06fc6931,75,Female,128,42,old
1074cfa0-1f64-4570-b011-c4dff1b8e122,50,Female,52,19,adult
e23eb1c0-59da-41c7-b3e3-517a11c1037e,60,Female,148,43,old
129c23df-4710-465d-9206-2db4fdc8ee29,35,Female,138,46,adult
ec05bc35-ac1f-4bad-8015-313a994ad114,30,Female,37,3,adult
8d9ed792-366b-4f3c-bc3a-4b2000ccbc6a,80,Female,87,64,old
030475fe-cca0-4b81-98d7-b038ae56ffdf,40,Female,151,68,adult
10a858b7-ffa2-495c-b4d8-891b509c3c77,78,Female,60,18,old
e40533a4-9bbf-4fea-9b8b-a34dc6f8656e,58,Female,24,44,adult
974ef6db-bd8c-4ac4-89d2-8f850bf85131,53,Female,50,5,adult
b85cec80-4d47-4d02-9319-8bbd852429d2,65,Female,34,85,old
8ead95e2-6502-4ae8-93ad-e9d5c9d0feef,64,Female,38,32,old
e2c4919d-84c8-40d0-a971-2c6a8fc1bd75,84,Female,136,58,old
873e9981-e39d-4cad-8fd5-77729ac407d7,39,Female,158,88,adult
f34bb9e9-5e98-45b8-a7a4-47d63e822d8f,71,Female,58,50,old
40415993-065c-421e-9b43-f3030de78e01,40,Female,51,53,adult
d39a37d9-95af-47ad-935c-18002fdf8944,36,Female,36,19,adult
1f98b354-4906-4712-a656-a91ab2306a47,22,Female,155,73,young
ee06bc03-5ea9-4c10-9320-f088a73bbfff,49,Female,121,36,adult
228624c3-88fb-4e32-877d-47ae90e54849,64,Female,186,93,old
c8879991-6574-4139-a516-ad5d288f1d4a,19,Female,178,20,young
abdb869a-a85b-4607-a3da-480e75a6c042,22,Female,177,83,young
e285fc93-be24-4447-96f4-8698b52d5412,87,Female,98,48,old
5c49acf0-c7ca-4160-9960-9fd706c40d7c,38,Female,72,7,adult
cced9824-4ece-41e9-9bbf-5aa86179c7e2,85,Female,155,35,old
87852668-40fe-4a57-8f27-e45347250304,41,Female,110,93,adult
c55bb287-bae9-43f2-a78e-39ca26cab61f,37,Female,115,59,adult
e863310b-5bd8-423d-9629-2db0f00e3915,71,Female,39,65,old
c7318035-7209-4210-8751-1e5cdb7f873d,43,Female,107,13,adult
cea859fd-1f34-4225-ae5f-1e823366db15,86,Female,33,87,old
f46e18f0-8061-4d75-acd4-6130dc7cf06c,41,Female,93,65,adult
da4605c1-9f3e-4f03-af09-bcb53b010a08,61,Female,67,62,old
e9333068-a704-461e-b5a2-078e7ff1bdad,58,Female,91,9,adult
d21996fc-a23d-4135-bd39-547406e2ea50,24,Female,186,93,young
97770c6b-81b7-40c9-ba85-20d3d8531ba1,20,Female,94,24,young
656a9a0a-ce2f-4182-b59d-22b35f5f142e,55,Female,123,17,adult
b2a11467-fde9-4c81-bff0-f7fdcf340c6e,67,Female,102,87,old
b9d5aa0f-4a7d-410a-8545-d6434ff1a049,33,Female,191,98,adult
26d5efa0-e432-48f9-a85c-401b05294583,44,Female,180,19,adult
f60c3733-5f5e-4f17-ac64-354d0992ba3f,65,Female,109,20,old
8178a4e0-1019-427c-815f-f42b767b2a9f,53,Female,98,35,adult
309e2dcf-9d73-44e6-bb48-c807e5f84e0d,71,Female,109,93,old
9d36af13-87e5-4539-82f5-520d7de3b62a,36,Female,37,54,adult
859dee7b-e820-4329-92d5-6e96224a9260,35,Female,178,8,adult
15ee815d-3476-4f72-938a-65a28f8864ec,90,Female,113,29,old
6a14a168-9c23-4506-b88c-8e9c2f0f277f,54,Female,168,39,adult
b7a591ba-664e-4a47-9aab-0f5131a0ded4,22,Female,158,30,young
6e442dfa-66f8-4ee9-8ec0-28a551a27bac,74,Female,145,10,old
4d7038d5-cf77-4a61-a915-e4b85db83bc9,52,Female,95,12,adult
5a39f1f8-1023-448a-9946-5f6eecceffe5,89,Female,139,57,old
0c26d588-1780-4dfb-b082-b7ffd0f10c88,81,Female,25,48,old
54449e3b-7e5f-45c6-94cb-95a6d24b8f71,42,Female,149,6,adult
371d4ce8-130e-4b05-ac1c-4e4e7fd3aacb,54,Female,117,92,adult
b87d3258-7fec-4c6e-9b6d-4bd71d30c437,80,Female,36,38,old
a0fbca26-716c-42d5-bc92-5281bcd6d9aa,80,Female,70,81,old
e7bbfdee-e83b-471d-b42e-0dbe6a1142a4,66,Female,105,28,old
fdf48b25-58c1-474a-bde5-c95606b8a9ec,86,Female,91,98,old
cbeb3902-9217-4dff-8296-340efb4aeabe,20,Female,25,100,young
9b0a01fc-9ec0-4f54-b749-c419045faacc,25,Female,36,25,young
29d44beb-bd49-436d-ab39-5b8baefbf3f5,71,Female,54,12,old
da472177-cda3-4575-9a1c-44eaf02b8a5c,31,Female,93,11,adult
6ad18160-56a3-4744-9c26-2d892f9fc962,74,Female,32,35,old
28b19b5a-cf88-436c-ba62-8375f929fc71,25,Female,124,16,young
741aadb3-0b30-49d7-a54e-09542b48d014,79,Female,99,80,old
a4ec03e7-0c8a-48d8-9bbc-2d65dc116771,71,Female,164,63,old
d2df92f2-2304-4409-9ae5-eb3e0ce74711,89,Female,145,55,old
a142a353-eb2f-40cc-9db5-b3ccbe26297e,40,Female,85,93,adult
0ff90970-4bb1-4037-942f-e7293222d3ad,40,Female,58,55,adult
9782d93a-ef1a-4f5e-8d97-d9af9b40c55a,71,Female,153,45,old
da0acefe-c080-4b36-9adb-e0baecdab24d,58,Female,106,87,adult
93e27bc2-e574-41e6-badb-cd425c8dce26,66,Female,184,67,old
fc361cfe-f9b3-4c8b-b918-371c8b4b6ed4,60,Female,31,36,old
ab09cf81-d434-4067-aa05-657b68af612c,58,Female,140,32,adult
5aee6eaf-55b1-4d41-ba48-831f79ec0666,84,Female,94,76,old
a17af11b-b502-4701-8137-73b23b6ae3d3,73,Female,83,50,old
8e0ca7ef-c763-4329-a1b2-21a5547790b8,64,Female,88,77,old
