Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
79039316-ecad-4b48-a129-d68c2c0c5210,27,Male,33,44,young
174f4ce4-4cae-42bd-91a7-221c6e387ee8,25,Male,164,14,young
288a0f61-4d70-47a8-bb21-c77a38eae531,26,Male,133,58,young
e452c0aa-f503-4971-8943-14f1bd6f8389,22,Male,50,76,young
66ed95cd-4c8a-423a-9325-dbac3f09c28d,28,Male,134,73,young
6c7609c0-d3a8-4611-b770-52bd0660a771,27,Male,26,22,young
0d18be3f-b0b0-4a66-9965-a30fe83c25c6,27,Male,45,41,young
14119680-452a-450a-988c-c75ab64269c6,28,Male,159,77,young
9cb017ae-aac2-4b4b-af19-ed16c4c9700e,27,Male,141,26,young
ae8d5035-34e9-4ec6-aaef-3d1088b10e5b,18,Male,60,12,young
e4d67c3e-c7b9-48a6-9939-6cd53572ee26,28,Male,186,22,young
0b3ba10d-3727-4a93-9e13-71544feb94ac,27,Male,122,19,young
411abcc1-c06b-484d-8a97-fe3f64c12cdc,27,Male,37,93,young
a643e947-6f26-4a9e-b03a-1aa818ac1a0e,29,Male,173,51,young
d7dfe310-508a-47ec-a135-e82cc2d3bba3,19,Male,135,82,young
f0222ece-3863-4c15-b69c-082b2557e852,29,Male,26,22,young
96795d0e-c83b-494e-b6f1-cd27b1c173df,19,Male,51,84,young
860d6a64-2a95-4271-bd6c-d73395282e98,23,Male,183,81,young
017d8894-b9b5-40be-b432-4d8718c434f7,26,Male,81,59,young
07ddaaf3-6127-4127-a9c9-e80e563ff80e,24,Male,106,65,young
cc72a070-5e48-4751-8ec0-a3443b567fc4,23,Male,76,1,young
646b656b-1e39-42c9-9995-0dc3e11057c2,23,Male,86,25,young
6dcc3b9b-004c-4742-bccf-4f602d4c4fe3,19,Male,148,76,young
6b3b88f0-fc0d-4d0e-97fd-eaee454efcfd,24,Male,44,98,young
fd86bcbc-df4d-4c2e-b651-e5cd6039b5ad,18,Male,171,20,young
a19abfc5-b6e4-44e4-be16-8bcaf75a97a8,22,Male,74,61,young
8f3f27c1-09d0-4fc4-a3a2-392a279817d2,26,Male,48,64,young
f423a980-e57c-43b0-b8f6-ab3722e007ab,24,Male,172,13,young
947f329a-ed41-48aa-9865-28c6bfcc4452,29,Male,73,86,young
e3dff245-ae35-443e-8653-fb771d685630,18,Male,116,36,young
f39e942d-60ee-4a2c-93d4-17bdea01e21d,29,Male,197,82,young
8fee28ce-228f-4969-8e53-12d18638c5f7,29,Male,180,65,young
6b91c384-8dac-48c1-9b67-806e19e915b6,20,Male,103,43,young
fccd063b-8901-4132-b57a-d732f4b73f23,20,Male,52,54,young
efdf7bf9-ecee-49f3-a83a-54436e2de57a,24,Male,81,69,young
f0d9ff7a-6965-45b7-98ec-e6d0dfd46957,23,Male,80,79,young
4a4c7abc-7798-49a4-8fc9-f1693c4629ec,26,Male,90,76,young
b3517ce2-f4f8-4a90-877a-fe67d88403ac,28,Male,67,81,young
4d864af6-dbd2-4cb3-89a2-38e63c3518aa,29,Male,117,8,young
a07f609f-b29c-41fa-99b3-18ed9755dc0c,19,Male,73,70,young
6724384c-f1f0-44f1-a6c3-3b1c16098a70,25,Male,187,28,young
13d18fef-2d2c-4133-81af-0e0a9d2adc09,28,Male,78,52,young
7fc1e0ba-e62a-4643-b496-7235a7b6c2fe,25,Male,154,61,young
d71ea899-591b-41b4-b24e-7ee6ff29a372,24,Male,138,27,young
fd2108d7-c75f-4dd1-b116-c6c1d73eea43,29,Male,167,67,young
d28a62f0-8191-4a9a-bbec-5dce67274f56,23,Male,39,3,young
42730369-5b23-4290-95aa-e588699d2e61,22,Male,26,10,young
f6d6572e-098d-4ad7-85aa-99036f2714b2,21,Male,143,14,young
682f9ae8-f019-46da-8df9-35b410fc7e4c,29,Male,50,94,young
09d2b7d8-2607-46fc-a1c7-7cc6fb44a384,18,Male,103,48,young
0c91698a-bac6-4394-a808-7ca36ec0579b,21,Male,165,91,young
52f78ebe-aa4a-4623-99bb-6126005147df,23,Male,180,38,young
782c6407-a386-4b7f-8f1d-15de1d489e08,22,Male,21,22,young
69f4368d-3f26-46b0-b927-c09bb328bd8e,20,Male,159,63,young
8e307b99-3545-4844-bab6-7454ea290750,22,Male,97,56,young
9bac0c63-75ac-4139-91a1-723c0f5ff95c,29,Male,70,62,young
2622cc14-f98b-45d7-9aea-0be23bf23d68,22,Male,123,57,young
0a1ce627-c2c7-4855-8524-8aac4c91406c,20,Male,167,25,young
7c58f369-6666-4415-9693-6e60c99feb54,20,Male,83,44,young
4608eda9-4ea6-4f4e-9a14-9929c4876142,24,Male,143,95,young
e2b4530c-735e-4a35-ad37-467e09795353,18,Male,186,100,young
41b170e6-bda3-4ead-ace8-86e89cf46a51,24,Male,156,65,young
f63c395e-6048-4bcd-85ca-540103cf6627,28,Male,165,3,young
93822895-133f-4c7a-8b3f-cdce6006d2f1,23,Male,161,82,young
19ca2296-97b3-4096-91d1-9e14e338250e,27,Male,153,93,young
ccfd8f9f-fd38-4e65-b373-fff6912bc01a,29,Male,200,98,young
8310696f-dcae-4e44-8ea9-b70713b75661,23,Male,147,6,young
0d960ce9-3a7e-4fcb-bbd1-192cfc378a62,25,Male,140,31,young
794e4fd4-e2fd-40cd-92f2-2e89a3dfb0a8,18,Male,34,57,young
c5220954-d475-41a7-aaa4-732767228cec,18,Male,197,39,young
f2eb06f1-95de-44cd-9489-dba5fe5c0c76,19,Male,177,21,young
da7f598a-3fb0-4ce7-90aa-b9aeac40720e,28,Male,118,11,young
4ad78ab5-332a-49c2-86fc-cd461a5d178b,28,Male,46,78,young
7efee499-570c-4c8c-a3e2-eebf62aecbd1,20,Male,86,95,young
b734ffae-8fb3-4e8f-bb88-09660956c046,18,Male,91,75,young
720808de-0a29-4135-bde1-180be4d6207e,18,Male,195,2,young
ff658e9a-2f13-4599-a632-f9fe12817e75,27,Male,74,65,young
2a8b4f1a-cbff-45ef-be83-e42bad63d22e,25,Male,78,51,young
c15e6c84-4ef2-42b7-98f9-ed2d67712149,29,Male,111,45,young
ffada2e4-336b-4ce6-9001-14503549bb37,25,Male,106,18,young
f0b42554-5bbe-4457-a66b-b53e1bf072aa,22,Male,163,13,young
eaaf7171-114f-4ddc-95f0-6823029f9dfa,23,Male,109,99,young
7fae0f5a-f7a2-4930-a49c-2e8c2e943591,22,Male,180,98,young
f701cc69-19c2-46a3-bf91-54955c84f2cb,29,Male,65,9,young
89ffddca-672e-4a99-b1e4-3089a5b3a28d,27,Male,190,40,young
f75dbafb-6141-4ef1-8d56-88215d0476ba,29,Male,82,63,young
db687043-3c13-4b58-acbe-a547bc20f137,28,Male,177,42,young
af5c9464-e446-4018-bfc9-26e453d71e42,26,Male,165,40,young
9ef27ffb-7ff4-4955-a5bc-6dd045e66032,21,Male,52,95,young
7b4a51bf-aae7-4069-9524-25aca7ce9306,25,Male,166,26,young
67b6734d-0a16-4012-aa4e-cef0f1bef766,21,Male,127,72,young
830a724d-f4c7-4720-967f-2697ca6a5d27,26,Male,136,95,young
930899bf-385e-4aa1-b22d-bdaed70754eb,29,Male,196,46,young
466f4908-75bb-4ed0-8c30-1a4dd5afe79a,28,Male,182,4,young
61e2fb75-4e76-4063-aaa7-2cf64dcb37f2,22,Male,141,10,young
adb48651-6001-4fb5-8632-5f717c4690c5,26,Male,165,62,young
100f8252-7052-434f-a05a-06a8720f7ad7,20,Male,84,72,young
eae6254e-6c50-4598-8436-28343bb07f09,19,Male,56,95,young
0da84a38-25c0-4452-9b59-98b00b5824ce,20,Male,59,27,young
85d2f908-8d5c-4c45-a475-e8ba12437027,19,Male,170,41,young
d08244fa-3e87-48ef-9a06-08bc3aa8154d,20,Male,184,5,young
9700d00c-900f-4b2a-8d0c-324a3e506233,28,Male,75,63,young
01af20ef-79b3-46d2-844c-d68774e3e7c1,25,Male,156,99,young
b8134ff9-69e5-407f-8ba2-3e7576866936,22,Male,134,89,young
b2eb45da-9030-4c59-8376-d530d46f648d,24,Male,73,57,young
103eb13f-d02f-4af8-b9ca-9013dd154a49,24,Male,144,28,young
a9d94bf0-4096-45e1-b6b4-5e3ca3f9b96c,29,Male,148,10,young
8928bbb2-1826-4162-9dba-d7613445b1eb,19,Male,94,54,young
0716d63c-f657-49af-8a26-c356460aeeab,23,Male,109,41,young
18ccbd98-7e43-41f3-a25c-b94445e4236a,20,Male,147,48,young
c968b3f1-9bbf-42f2-a831-176dd52b7024,23,Male,95,81,young
5f795e9d-d77f-476e-a5b9-c9290152c167,26,Male,89,83,young
1ae50f7c-5799-4b51-858a-6a8c456cdfc4,24,Male,142,18,young
3e03f046-6bbb-4b86-a620-4eb3ba9976c9,26,Male,130,63,young
44bef4f0-489f-4147-b276-12a0f372a762,21,Male,84,95,young
f436cc35-b18f-4178-84a0-045fcd84c0ff,24,Male,191,92,young
2b692e6c-18cd-4931-ae4e-f232f9e87beb,18,Male,82,94,young
afbbe90e-2fc0-422b-8665-3c670dfc1a8c,25,Male,104,82,young
7fb2306d-82ab-4cf5-9bec-c7927a23d2d4,18,Male,99,81,young
6e9cd4df-9d41-4f2f-9c6d-5292a0bc11ee,29,Male,195,42,young
9ff44218-3827-4d65-a155-9c63592928fc,27,Male,72,42,young
1a41a3c0-7d79-499e-bed4-51f20f20a790,25,Male,52,74,young
14cd3199-2244-4810-81c1-64702f3f016b,18,Male,183,40,young
8bfdc1b9-a811-40b4-9e13-b373b566e56e,23,Male,99,1,young
0ebc2aa4-bb61-4c3d-bf98-0ca1281f0c6d,26,Male,175,38,young
0dfa13a6-1db1-4643-9bd1-739b74e65aa3,24,Male,53,75,young
ead335d1-6fd2-4403-b84e-ce610fc458df,25,Male,140,92,young
a1929761-af5a-4f0e-bbf6-1ca6c36e6af8,19,Male,99,55,young
0cc5e4d7-aac5-44e9-b884-24de724ef262,25,Male,129,92,young
0c90974b-346c-42a6-854d-f688e9c88ebf,25,Male,137,34,young
f0c0406b-3c0e-4c26-9119-ce9f526190fc,20,Male,189,76,young
d336fbc2-824f-4b5f-97fe-e386e937cd0b,27,Male,114,99,young
5bd36e27-29c8-425b-8f3c-ca8bde719cbf,18,Male,102,32,young
0063dca3-394d-4f2c-96ee-50a27efa5c4b,27,Male,44,42,young
acbcc154-ea2d-40e9-96da-5ce3d4103fbc,28,Male,114,97,young
cb804aa8-dc4c-4d9e-8594-fe20d4bf5a4c,23,Male,74,77,young
89c22d42-5018-421b-af34-36085dd6d77b,18,Male,60,35,young
ec3c384f-51e1-4890-aecc-82ccd291fe89,18,Male,168,74,young
49338990-4ec6-4c06-a962-73930893e712,25,Male,139,96,young
42ee5dc0-ba7e-43da-963a-e5d2ab51bd4d,18,Male,137,10,young
3a1c0a94-9a72-4469-99b7-844d35f31477,26,Male,45,28,young
4c14c82b-686d-46f5-a9eb-6bc7066b10e5,28,Male,40,24,young
0cb0e739-96f2-445e-8d19-d46e9fbd4ee6,28,Male,184,92,young
f7320923-3804-4e82-bf8c-886c316e4c69,21,Male,70,28,young
40264e1a-5c91-4005-82e2-bf990fd95d05,18,Male,99,37,young
6a7fd132-b05f-4b76-8e3a-1fa0c5aa2ae6,23,Male,144,97,young
b5f94d82-e43b-4616-8ff6-9edacf669c46,28,Male,51,62,young
edba339d-2d95-4636-9290-9522037a6d67,21,Male,83,98,young
13680909-d0e2-4b0c-9920-00c2319f4db4,22,Male,79,31,young
ab965189-9900-466f-8c9a-c4b5da79c2cf,24,Male,79,61,young
e63611e4-d93a-4152-b408-56e5944125f7,24,Male,51,34,young
33da1c72-4f0c-4c65-ab68-dd4de6430dfd,29,Male,35,97,young
be6a73a9-a9f7-426f-a3b7-0dee4fb5caef,23,Male,42,1,young
4e81ca36-4a80-4e50-8319-2bfd09a5c14d,24,Male,125,91,young
58bb324c-6d78-4b38-b964-abcba5b3a952,22,Male,105,79,young
55e5e0fc-c920-4571-8de4-3103981c9044,23,Male,51,13,young
c7fe2916-acea-4ef3-bee0-4452f41f42cb,28,Male,89,97,young
d2ab6280-4d41-44e8-80f2-a487fe0173de,24,Male,95,76,young
937af3a0-d6eb-4b92-8231-0a4b8192155c,29,Male,123,28,young
a425d323-b5bc-4208-a20b-a119e7259796,21,Male,101,33,young
bd8089d0-0e52-40d7-afdf-56aeead962fa,27,Male,31,39,young
ce829e51-7364-40b4-9c13-05e18cae20cc,20,Male,160,90,young
825c5e5b-c4dd-449e-8b74-d73eeec709ec,18,Male,138,20,young
e3110387-6716-41d1-8fdf-9239f57bca56,22,Male,167,94,young
04322102-f666-4240-a640-5e767986acc7,22,Male,199,8,young
3d6c0c16-2a5c-4cf0-b1d5-1b08f3cf14b3,22,Male,172,67,young
7e759895-864d-44b5-a4d0-cc451bced177,28,Male,185,56,young
65ffd31a-c02f-4be9-89ee-8ec28f5d6f17,19,Male,126,90,young
28171f5b-e1e9-44b6-8109-a7c11e36da75,28,Male,111,97,young
ab300105-f8d5-4872-ae5b-98685eb6234a,21,Male,132,26,young
113bac0b-1f36-4947-8011-96197bdca944,28,Male,24,96,young
e9ade86c-3738-4978-87b9-b3ecdb00624f,29,Male,179,69,young
443ac441-a492-4282-86a9-3a7ec69bf15f,22,Male,159,34,young
8e1cf5e3-6a8b-4bad-9ab1-9d17e0dd7b0e,24,Male,112,81,young
dcede8fe-4ec7-4d40-8123-73179680fc24,21,Male,169,47,young
9840f202-eb93-4dfd-a3ad-ed35b5662613,19,Male,145,18,young
afffa92d-c229-4fd4-8934-31ba0415c433,20,Male,37,8,young
b3b78b7d-fd12-4c65-8b0d-f357aec88220,21,Male,75,47,young
fca96742-9d9a-4cdf-8e85-1bb163c72f5c,20,Male,95,28,young
6b79907d-4faa-4e7c-a674-3be51bb3baa8,21,Male,93,67,young
b1931d91-e855-4ad8-8c14-3262a8f0236e,28,Male,137,61,young
3ef80885-9fd3-432d-b422-d320f5e1b344,23,Male,168,36,young
bb5167d4-4c52-414a-906b-e03f3cc4ed12,22,Male,98,51,young
06865716-2056-4165-afca-95df6dc46936,19,Male,151,16,young
e488eee8-e5a9-4ed2-9f25-1bdd1d94dfd1,28,Male,116,55,young
fa367916-6307-4a56-b005-55b94db4fc5b,20,Male,64,44,young
a55588f6-b53c-4761-801a-3361902d3bd0,27,Male,107,82,young
9eac6133-5589-47cf-b52b-f0926ed83808,23,Male,168,47,young
9d8e01ff-c0f5-4daf-9d21-be60336b9790,25,Male,77,87,young
89eae5cf-3e2e-46bf-8168-d1e91e603212,23,Male,51,39,young
6e5d262c-3e4a-4024-9179-2d10312e0fc9,28,Male,30,3,young
aafb4d3f-3756-44bb-91ff-c0a019efcfee,21,Male,174,22,young
679f18c2-684b-4547-adb8-6ebc0bc29b47,26,Male,67,35,young
67d16d2b-a2c5-4982-bb6d-1a03ffcfd457,25,Male,141,90,young
5831a12c-c53a-4cdf-b3c3-498b5c069356,19,Male,158,46,young
3f5e2dfd-2370-4037-8d44-47f0e57b70f7,19,Male,147,89,young
08a9f159-83ce-4810-be86-5f0304a6d87b,28,Male,37,23,young
c8469b3a-7ccc-462d-a04b-3cb8e700aa6b,24,Male,84,66,young
b61bea7a-8c90-4661-98ab-ba8fdda71df0,27,Male,134,96,young
83b62ddd-0af0-474d-b91c-55cbf5d45ab0,21,Male,50,71,young
db0b2df4-c74b-4d83-b94b-9cec6ee9f6e4,20,Male,162,87,young
591e301e-5b5d-4d4b-90ba-74ccd351d3b4,27,Male,177,70,young
36abb3b7-e525-4c57-a926-a42e393fd97f,28,Male,47,33,young
046f5ec5-b7de-4782-8c46-f8ac9718655b,23,Male,79,97,young
1fe4a4bd-2b0e-413e-9dda-e334336f5b3c,26,Male,35,30,young
234630ac-45a7-40b4-9f75-17b9d10fb3eb,24,Male,160,75,young
ef7df90c-26d0-41e9-b42e-994ccc4b08d7,29,Male,185,13,young
1c20e82a-aa7c-46c7-bd68-74411019f006,22,Male,159,100,young
f347ff17-ed29-46e9-9e12-5520c2647749,24,Male,169,54,young
09fbe823-9e57-4788-a70f-f1c810a4aacb,24,Male,185,56,young
340084fc-faa1-4c87-8299-45d211d43a7d,28,Male,63,47,young
3106b125-3602-46e8-897a-1a5be3150978,26,Male,39,34,young
0b787942-2c5d-4928-a9c4-88f83f4e2184,28,Male,101,91,young
3899a5c3-4f43-43a7-a880-7a349c0ad430,18,Male,85,24,young
e147ac57-a524-40dc-b14e-bee579e6ae21,27,Male,156,29,young
2db945c4-d7f7-4112-9e83-f8505fe123ce,24,Male,144,21,young
d4135f95-b7ea-40ae-90d6-d5e5b25f0f87,25,Male,35,78,young
d5b41e4f-9b62-4bf6-bb0e-f2f4541dfa86,21,Male,149,64,young
d2b83bcb-c905-43b7-b345-17e40a266bf6,20,Male,92,95,young
918a612b-29e0-46fa-b72a-467d692fc5ee,21,Male,106,45,young
fa4a33d2-0e09-4afd-9922-9d9cd042d8ff,23,Male,171,65,young
f5f821d0-f65c-4d24-822f-66e8b54eaf99,26,Male,127,11,young
24a25352-33c1-4cc4-a39f-4b776f012eae,20,Male,135,48,young
fe96fe6a-0950-42ea-8b7d-5c86d3919c43,28,Male,50,58,young
46ce51ed-8964-4035-8996-0c644deeb826,20,Male,165,23,young
278d896c-9ab1-40f8-9df0-cc3dac4b0c38,21,Male,184,38,young
fe2f31f8-cb8c-4fee-8efe-18a50bd9e463,20,Male,82,30,young
9e3fc7cd-a8e5-44bc-8b9e-f6f64278bada,27,Male,155,32,young
96f2e5b8-4b86-4770-b350-5a0e7b720d83,28,Male,51,82,young
163273ae-7729-48e2-9946-c7ea6be010d9,26,Male,179,45,young
d1434b3d-3f27-40a5-9592-17877f941712,21,Male,126,65,young
ac192a4d-bfad-4658-98e4-c9b4881e54db,29,Male,117,32,young
a48a347d-adaf-4a14-9ca6-668ef840e447,26,Male,82,2,young
c1a8c61d-0da8-4e89-a062-2b1315a4daad,27,Male,177,53,young
ac165c13-40a9-4ea0-b3a3-33f8df480db2,24,Male,90,63,young
705efa76-e99a-4999-a971-e698e920a4fa,21,Male,49,75,young
be6e79ed-e5fe-48cb-92c3-4a672099c634,18,Male,191,91,young
4bb5927f-a3de-42bc-956f-161a18ae3eab,27,Male,188,21,young
407f2ea2-5eef-478f-8d3d-e0914e0a2d88,29,Male,129,11,young
fed28ac0-1c24-4fa3-9111-21be2901cbdd,28,Male,74,2,young
4b713a77-d3e1-42e0-bda9-d409ac469215,29,Male,23,35,young
7138c7f0-c986-4a49-b600-4df7d7744ceb,20,Male,52,31,young
59ea6c53-6089-4d94-9c24-c189375487b0,22,Male,73,24,young
10465544-ed7a-4275-8ec3-bb55f0180b9f,20,Male,110,48,young
21978e30-aa5e-41dd-ba66-a940ecf88b08,22,Male,118,36,young
5a9a7766-50d4-475d-b27c-16328aeabe24,22,Male,183,65,young
48b892e6-3a8b-476f-bfb5-c85af89f8023,26,Male,136,78,young
69b51a75-6fc8-456c-95ed-7f729e5e8217,28,Male,78,14,young
e5d0dd79-d9a3-4229-bf7c-a260a339c2d3,26,Male,46,50,young
d8c1db39-04f1-4481-bb22-d79000503a10,28,Male,31,52,young
731c380d-e733-4391-b944-116eed934ee8,22,Male,105,66,young
0e63af47-ffac-4f72-918c-222680bcd592,29,Male,29,35,young
9a925b5a-b4cb-452d-af4d-b32cc1ebda48,18,Male,187,41,young
1826648a-b827-4c53-bff0-94351a3f8e66,29,Male,152,42,young
99bd2264-b263-4486-b12d-49b1d0a68c63,18,Male,156,65,young
a72ec4f6-0776-4b29-b15d-8d9fedfbf1ba,23,Male,74,42,young
77657934-c605-4ee1-a74e-0703d50ddb7c,22,Male,95,32,young
6d24b84b-18d0-41ef-8813-b9d427731e4a,29,Male,83,8,young
4c2f0c21-846f-4b23-a7e2-ce236eed3edf,29,Male,36,9,young
1c880c7c-1e6c-47d6-9026-2ab35cb9b213,23,Male,191,96,young
80eef9b9-be90-4e58-ab6d-b62b50e34123,24,Male,97,57,young
01b9dccb-231c-4caf-9582-b5c7f77162f9,24,Male,21,39,young
63c99888-65a1-4a79-bc34-f8683e9d363a,27,Male,85,51,young
c02d57ac-0026-45f8-a39f-820cf1d1d0e5,27,Male,100,80,young
e575e9a7-01a9-46f3-978a-e00cef4f3f3d,26,Male,77,56,young
f6168a03-7582-4cfb-821f-7351b55384ff,26,Male,151,70,young
c8b51850-20ab-4405-8f3e-317b2c0ba5df,19,Male,23,72,young
7dff0aed-5a2b-4e81-b945-5a31d5adef2e,29,Male,190,83,young
9257c48d-8af2-4a91-8d6b-1ff1a0579a42,19,Male,159,36,young
d67e7cb4-0098-48e8-9797-e7287c9fd907,26,Male,158,74,young
76260882-aba3-4d47-bad0-4480f8084186,29,Male,88,60,young
f13d8405-81cd-4d05-9758-6913167988aa,21,Male,87,100,young
cdd83c99-05b2-4ae1-b5ac-554c2c40bf55,29,Male,113,81,young
020d888e-a1ee-498d-8721-67cd58e93e5e,29,Male,163,92,young
764fbea0-888e-4dc7-9fa2-ea1086107084,22,Male,86,85,young
ef11e6a1-00a7-4454-9442-6eee4bc1ba11,23,Male,23,43,young
6f3a2497-d126-4406-a5bd-380eb8d66bf9,23,Male,59,30,young
bddc2fb5-c54a-404b-81b2-50cc5b775b75,22,Male,34,82,young
a702ead0-6bdb-41c6-93e3-a68ccbc54aa5,25,Male,148,85,young
6e03ed50-bc49-4f1f-bbc0-46cfcd525d83,29,Male,155,82,young
592f40a9-44e7-48b3-8dd8-9c22680cd7b8,21,Male,93,52,young
3dd6461c-9b8c-4159-8dd4-013314fc2831,28,Male,47,82,young
79716e5d-7c13-41a8-9e20-c7689e55b64c,27,Male,79,27,young
a2556b51-76d6-4ca3-8b21-d8b0778e0c02,24,Male,65,56,young
b0eac63b-0066-4695-b573-94a23a152f52,21,Male,121,49,young
b297c477-6cd8-4a98-b7e8-037ae31c3b8c,21,Male,82,90,young
6ff35925-9963-41a9-963c-e6473a9989b3,18,Male,59,38,young
ec44c743-ddc9-47c3-98b2-578bf3236a35,19,Male,199,84,young
1df1a1e4-7753-4d6f-a0ac-8a7af75aa11c,29,Male,196,100,young
7162c1e4-720a-4c7e-9e47-6b992a4175e8,29,Male,148,75,young
2e64f94a-600a-449d-a8df-8f0030c99b94,25,Male,100,92,young
92ca2916-7439-4bcb-a621-421aeab3a898,22,Male,34,15,young
1f93ff07-0e7b-444e-b833-ebbb53560196,20,Male,60,35,young
2833e814-3cd8-40c3-a904-8d34222a2b66,20,Male,100,17,young
c0e469a4-c416-4ffe-bdd1-c6ea25a9a5f8,25,Male,133,82,young
fc04978d-23dd-4caa-ae07-8af6ba2fd9f0,27,Male,85,48,young
9de76632-2b3b-4517-a0d5-316a224e16fa,23,Male,159,43,young
9671b3f6-f11b-4f7c-a80a-35b04393dfdf,24,Male,65,14,young
948f3dc0-21ee-4a6a-9f22-9355ee38857b,20,Male,155,63,young
851456b6-1b45-40b2-a99d-9c22099eacbe,26,Male,117,79,young
fc2724dc-6027-4bb8-8a45-20cde440492d,26,Male,176,96,young
5efd834d-af42-4bc8-95b4-64a5fa18538c,25,Male,93,13,young
93f3db37-0eb0-4b39-bc46-d69d136ea377,22,Male,68,44,young
5d0893e9-3164-42f8-b8c9-ec3e55795e11,29,Male,21,24,young
f9659729-36bc-49f8-8669-62960c87ed6b,20,Male,194,17,young
3148e718-4353-4d85-b85d-3fcc9c331033,22,Male,63,85,young
17e91974-e399-4a3e-8d33-4142ca92f14b,20,Male,73,77,young
86d39eb6-4b6b-4aab-86a3-d7df1d5a5165,24,Male,156,68,young
dfb62f60-7a4f-4bf8-af9f-ac4da6c49d40,29,Male,181,63,young
b049af8b-0541-4f4f-99be-9aa445cd8286,25,Male,52,90,young
dda58154-1b3f-4aec-abcd-eadce103244b,27,Male,180,93,young
620c7a5d-9185-4165-8250-563e4dea4a83,26,Male,25,72,young
5adfb331-86bc-4876-b54b-482f4cee298e,20,Male,115,35,young
1d05aa72-0ee9-403d-9654-56f7877149a6,27,Male,182,76,young
95315d09-49bf-47bb-be70-28613b4c7835,25,Male,123,90,young
908dbcd4-c61b-40a0-84b5-5be1a394215e,19,Male,87,72,young
57a51e44-98a4-48bb-8e3f-56a33a0e3b4c,28,Male,91,80,young
57895e34-2f89-4d84-b6f4-96fa2300e12b,24,Male,167,53,young
610d09e1-9c9c-4eaa-b485-98c2876097ba,27,Male,136,100,young
f9a60a02-253c-4daf-86b8-97c335a8a340,27,Male,150,42,young
ea6f2617-9a11-4776-b23f-f55f4555b8b9,20,Male,61,78,young
c9daa459-ee9f-44a8-a622-305680ac5df4,29,Male,86,18,young
6635ff8a-4196-40dc-badf-1f5136e0a485,20,Male,190,69,young
e4189764-e607-43e9-9578-462cfec06404,18,Male,167,8,young
04d9905d-4e8f-407f-834e-09c75a4c5c74,26,Male,70,63,young
fad3de43-92ab-4cbe-8c37-9c0f1dea417d,25,Male,45,66,young
45fb04c3-51f4-474c-87d3-b62c13e6ca89,22,Male,115,95,young
ef1fb54e-ed0e-498b-9ff1-e9a278157e3d,18,Male,78,62,young
030f481c-ab29-4f33-a49a-a8b9572aabe8,27,Male,147,97,young
a2694a73-1a53-45e3-8314-94f934169d78,29,Male,141,72,young
1f958089-26e2-4267-b83c-df799ba1af4c,24,Male,123,95,young
d8bcfd66-3aa3-47d4-bb00-17302155701d,25,Male,31,86,young
da30b615-bc13-42ea-9fe2-199adb5abc72,25,Male,178,23,young
6d5cc17b-73c5-4b4a-8bd2-1ede33248a67,18,Male,192,98,young
7ff3f42f-f9c2-4430-8347-a74950170f60,26,Male,103,29,young
d41af8b2-7695-41ca-b523-6fe9a6f654c7,18,Male,104,78,young
7c420d83-f004-4a0d-9e4c-77097353634b,20,Male,199,51,young
ccb86004-28b5-4ffe-8a93-17d28c9d2c89,18,Male,103,8,young
9b33e382-e692-409a-9a20-0f50813ec57b,28,Male,172,45,young
46365542-315b-4248-a840-005ef1193bb9,22,Male,79,70,young
ee12059f-a753-45bf-8038-3c578c3ab9db,28,Male,127,91,young
85069ab0-1012-49f8-b1a9-f23ae02ac852,23,Male,191,25,young
47ee6a72-360b-47bc-9259-d0021a0604b2,25,Male,151,48,young
aa3191b2-85c9-4967-9335-0f4b8eea082f,28,Male,87,32,young
154dc9b8-b9a4-4986-a977-af6cdd399192,26,Male,163,37,young
dbb47ba9-55f5-4613-93c8-48609d44f7a9,23,Male,199,75,young
81ebad7d-74a0-4822-a0b3-0347b524f4fa,19,Male,50,61,young
7f0a4a63-cb00-4878-a2e1-229bf8fce90b,20,Male,34,15,young
43026c6c-bf39-45bd-a717-3e25db54ad96,19,Male,22,7,young
4ca65483-5d75-4900-9c2c-cd8555bd0006,25,Male,131,90,young
2a6d19db-e219-4308-bf71-30d595c20535,23,Male,116,50,young
bfbc32c1-8d2d-4adf-91de-15f7caa4da0b,26,Male,132,50,young
c94bf68a-ee30-40be-9283-59c6d29e92a6,24,Male,186,96,young
a57e98c0-79e8-4861-8f50-5c32d23ef6fb,26,Male,182,23,young
6c78e7aa-6fa6-4402-9977-6493d252db40,21,Male,138,16,young
55e94fad-7287-4c78-a068-d90c61428039,25,Male,158,50,young
86a17aef-453d-43a4-b221-db008f3aeed4,20,Male,142,54,young
77f1b44a-0eb3-4fba-82e4-d3acda6b2539,25,Male,108,33,young
d2805525-14e8-436f-838d-bed6fe9b1e92,22,Male,142,87,young
f57c7554-6fcd-4c03-b571-c0fe071b8ebd,19,Male,97,96,young
af41c096-a0b6-4b48-858c-39bddd66360c,29,Male,96,48,young
81f4ee6a-3459-4a4d-bee2-3fea5aef4255,29,Male,144,20,young
be9ffb28-da75-4624-b33b-4d250901a393,22,Male,54,50,young
c06cd5ff-5340-4aa4-bd2d-962a3007e2ba,19,Male,61,58,young
f4df1f41-0405-4e3c-9e1d-8e7c5827f122,22,Male,87,99,young
a33c088f-f274-40f8-a095-f05ebe981104,18,Male,49,98,young
